bot_name,method,params,position_id,coin,category,status,direction,entry_price,exit_price,quantity,total_invested_usd,total_sold_usd,pnl_usd,pnl_pct,is_clean_win,dca_count,entry_time,exit_time,hold_hours,tp_armed,peak_price,last_buy_price,pos_tp_pct,pos_dca_pct,pos_trail_pct,is_paper,sequence_number,coin_trade_number,btc_price_at_entry,btc_sma50_at_entry,btc_24h_change_pct,btc_regime,btc_dominance
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",30664,SMCION,micro,open,long,33.580000000000000000,,2.97796307,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:53:41.688628,,72.70,False,,33.580000000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",30835,BLUM,micro,open,long,0.002110000000000000,,47393.36492891,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:58:09.879349,,72.63,False,,0.002110000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",31005,PXP,micro,open,long,0.018160000000000000,,5506.60792952,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 16:02:39.847153,,72.55,True,0.023240000000000000,0.018160000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",31192,哈基米,micro,closed,long,0.012540000000000000,0.014080000000000000,7974.48165869,100.00000000,112.28070175,12.2807,12.28,1,0,2026-06-10 16:07:13.126559,2026-06-11 04:07:07.784319,12.00,True,0.014720000000000000,0.012540000000000000,8.00,15.00,4.10,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",31449,TAIX,micro,closed,long,0.000027730000000000,0.000032000000000000,3606202.66858997,100.00000000,115.39848539,15.3985,15.40,1,0,2026-06-10 16:11:40.942060,2026-06-11 05:48:59.752916,13.62,True,0.000033260000000000,0.000027730000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",31761,HANTA,micro,closed,long,0.000160600000000000,0.000183000000000000,622665.00622665,100.00000000,113.94769614,13.9477,13.95,1,0,2026-06-10 16:15:18.311977,2026-06-10 19:28:16.196019,3.22,True,0.000192900000000000,0.000160600000000000,8.00,15.00,3.90,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",32060,LOBSTAR,micro,closed,long,0.000524600000000000,0.000533100000000000,190621.42584827,100.00000000,101.62028212,1.6203,1.62,1,0,2026-06-10 16:18:31.634568,2026-06-10 17:12:35.057775,0.90,True,0.000551300000000000,0.000524600000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",32352,RICH,micro,closed,long,0.000237500000000000,0.000246300000000000,421052.63157895,100.00000000,103.70526316,3.7053,3.71,1,0,2026-06-10 16:22:36.205243,2026-06-12 13:09:33.193484,44.78,True,0.000274000000000000,0.000237500000000000,8.00,15.00,8.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",32614,THREE,micro,closed,long,0.003364000000000000,0.003392000000000000,29726.51605232,100.00000000,100.83234245,0.8323,0.83,1,0,2026-06-10 16:26:46.615091,2026-06-11 03:04:26.036403,10.63,True,0.003696000000000000,0.003364000000000000,8.00,15.00,8.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",32847,SYS,micro,closed,long,0.002148000000000000,0.002210000000000000,46554.93482309,100.00000000,102.88640596,2.8864,2.89,1,0,2026-06-10 16:31:06.493971,2026-06-11 01:21:40.615841,8.84,True,0.002280000000000000,0.002148000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",33061,VAI,micro,closed,long,0.002760000000000000,0.002820000000000000,36231.88405797,100.00000000,102.17391304,2.1739,2.17,1,0,2026-06-10 16:35:27.148696,2026-06-10 16:55:14.676213,0.33,True,0.002940000000000000,0.002760000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",33268,PHYCHAIN,micro,closed,long,0.620575539569137000,0.663000000000000000,322.28147461,200.00000000,213.67261767,13.6726,6.84,0,1,2026-06-10 16:39:47.919360,2026-06-11 16:11:06.985478,23.52,True,0.720000000000000000,0.570000000000000000,8.00,15.00,7.50,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",33462,TAI,micro,closed,long,0.012070000000000000,0.012490000000000000,8285.00414250,100.00000000,103.47970174,3.4797,3.48,1,0,2026-06-10 16:44:15.231606,2026-06-12 11:52:37.365128,43.14,True,0.012920000000000000,0.012070000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",33670,LAB,mid,closed,long,7.936900000000000000,8.259510000000000000,12.59937759,100.00000000,104.06468520,4.0647,4.06,1,0,2026-06-10 16:48:46.322830,2026-06-10 20:14:38.410277,3.43,True,8.259510000000000000,7.936900000000000000,4.00,7.00,4.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",33857,TREAT,micro,open,long,0.000266000000000000,,375939.84962406,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 16:53:24.831250,,71.71,False,,0.000266000000000000,8.00,15.00,3.20,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",34066,WLD,mid,closed,long,0.443000000000000000,0.452300000000000000,225.73363431,100.00000000,102.09932280,2.0993,2.10,1,0,2026-06-10 16:57:53.642615,2026-06-11 02:13:06.046566,9.25,True,0.462200000000000000,0.443000000000000000,4.00,7.00,2.10,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",34267,OBT,micro,open,long,0.000459100000000000,,217817.46896101,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 17:02:20.510097,,71.56,False,,0.000459100000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",34451,SOLX,micro,closed,long,0.000003857000000000,0.000004779000000000,25926886.18096967,100.00000000,123.90458906,23.9046,23.90,1,0,2026-06-10 17:06:54.253152,2026-06-10 17:23:02.866845,0.27,True,0.000005199000000000,0.000003857000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",34714,HTR,micro,closed,long,0.002870000000000000,0.003180000000000000,34843.20557491,100.00000000,110.80139373,10.8014,10.80,1,0,2026-06-10 17:10:48.190039,2026-06-12 21:50:01.539259,52.65,True,0.003300000000000000,0.002870000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",34989,ALLO,micro,closed,long,0.394370000000000000,0.421430000000000000,253.56898344,100.00000000,106.86157669,6.8616,6.86,1,0,2026-06-10 17:14:18.654482,2026-06-12 16:13:03.896432,46.98,True,0.466520000000000000,0.394370000000000000,8.00,15.00,8.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",35260,ROUTE,micro,closed,long,0.000331600000000000,0.000355300000000000,301568.15440290,100.00000000,107.14716526,7.1472,7.15,1,0,2026-06-10 17:17:52.079218,2026-06-10 21:12:36.665329,3.91,True,0.000378500000000000,0.000331600000000000,8.00,15.00,4.90,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",35549,MLT,micro,closed,long,0.001220000000000000,0.001291000000000000,81967.21311475,100.00000000,105.81967213,5.8197,5.82,1,0,2026-06-10 17:21:14.214637,2026-06-10 18:17:21.365393,0.94,True,0.001479000000000000,0.001220000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",35826,KITE,small,closed,long,0.169650000000000000,0.175310000000000000,589.44886531,100.00000000,103.33628058,3.3363,3.34,1,0,2026-06-10 17:25:25.053187,2026-06-11 03:29:41.900359,10.07,True,0.179000000000000000,0.169650000000000000,5.00,10.00,2.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",36071,R2,micro,closed,long,0.002076000000000000,0.002109000000000000,48169.55684008,100.00000000,101.58959538,1.5896,1.59,1,0,2026-06-10 17:29:45.119957,2026-06-10 20:16:37.600185,2.78,True,0.002184000000000000,0.002076000000000000,8.00,15.00,3.40,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",36310,VRTXON,micro,open,long,434.950000000000000000,,0.22991148,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 17:34:07.788231,,71.03,False,,434.950000000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",36541,SAL,micro,open,long,0.035880000000000000,,2787.06800446,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 17:38:16.188409,,70.96,False,,0.035880000000000000,8.00,15.00,8.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",36749,NOBODY,micro,open,long,0.005340000000000000,,18726.59176030,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 17:42:47.276846,,70.88,False,,0.005340000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",36962,RSC,micro,closed,long,0.090540000000000000,0.097590000000000000,1104.48420588,100.00000000,107.78661365,7.7866,7.79,1,0,2026-06-10 17:46:29.738254,2026-06-12 04:14:41.969857,34.47,True,0.100650000000000000,0.090540000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",37163,QCOMON,micro,open,long,195.890000000000000000,,0.51049058,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 17:51:32.034921,,70.74,True,216.770000000000000000,195.890000000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",37298,LMAO,micro,closed,long,0.002570000000000000,0.002603000000000000,38910.50583658,100.00000000,101.28404669,1.2840,1.28,1,0,2026-06-10 17:54:29.879297,2026-06-10 20:22:20.968851,2.46,True,0.002743000000000000,0.002570000000000000,8.00,15.00,3.20,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",37503,GXT,micro,closed,long,0.000182600000000000,0.000208400000000000,547645.12595838,100.00000000,114.12924425,14.1292,14.13,1,0,2026-06-10 17:59:00.547530,2026-06-13 01:20:31.866496,55.36,True,0.000217700000000000,0.000182600000000000,5.00,1.00,2.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",37705,ETNON,micro,open,long,377.870000000000000000,,0.26464128,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 18:03:52.484445,,70.53,True,397.930000000000000000,377.870000000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",37921,NFP,micro,closed,long,0.007568000000000000,0.008031000000000000,13213.53065539,100.00000000,106.11786469,6.1179,6.12,1,0,2026-06-10 18:08:32.361574,2026-06-12 06:42:38.454126,36.57,True,0.008281000000000000,0.007568000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",38238,SAHARA,micro,open,long,0.016630000000000000,,6013.22910403,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 18:12:02.462036,,70.40,False,,0.016630000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",38553,SENS,micro,closed,long,0.000510000000000000,0.000530000000000000,196078.43137255,100.00000000,103.92156863,3.9216,3.92,1,0,2026-06-10 18:15:31.632703,2026-06-10 18:32:31.331449,0.28,True,0.000590000000000000,0.000510000000000000,8.00,15.00,8.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",38870,FIDA,micro,closed,long,0.020860000000000000,0.025980000000000000,4793.86385427,100.00000000,124.54458293,24.5446,24.54,1,0,2026-06-10 18:18:53.652854,2026-06-11 12:33:16.521073,18.24,True,0.027060000000000000,0.020860000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",39169,ARTFI,micro,closed,long,0.001420000000000000,0.001690000000000000,70422.53521127,100.00000000,119.01408451,19.0141,19.01,1,0,2026-06-10 18:22:20.107324,2026-06-11 04:13:49.830408,9.86,True,0.001770000000000000,0.001420000000000000,5.00,1.00,2.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",39416,PRXVT,micro,open,long,0.005466714969735819,,36585.04259088,200.00000000,0E-8,-200.0000,-100.00,0,1,2026-06-10 18:26:49.271629,,70.15,True,0.006471000000000000,0.004922000000000000,8.00,15.00,8.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",39668,ATLA,micro,open,long,168.320900000000000000,,0.59410329,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 18:30:33.796386,,70.09,False,,168.320900000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",39897,ASTEROID,micro,closed,long,0.000092980000000000,0.000101380000000000,1075500.10755001,100.00000000,109.03420090,9.0342,9.03,1,0,2026-06-10 18:35:11.737872,2026-06-10 21:12:36.677431,2.62,True,0.000106260000000000,0.000092980000000000,8.00,15.00,3.80,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",40122,AEON,micro,open,long,0.000033000000000000,,3030303.03030303,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 18:39:42.467243,,69.94,False,,0.000033000000000000,8.00,15.00,5.30,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",40320,HNT,micro,open,long,0.320800000000000000,,311.72069825,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 18:44:17.587145,,69.86,False,,0.320800000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",40530,NTH,micro,open,long,0.006917000000000000,,14457.13459592,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 18:48:17.272499,,69.79,False,,0.006917000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",40739,LMWR,micro,closed,long,0.012840000000000000,0.013620000000000000,7788.16199377,100.00000000,106.07476636,6.0748,6.07,1,0,2026-06-10 18:52:56.339669,2026-06-11 04:25:07.870765,9.54,True,0.014060000000000000,0.012840000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",40930,MYRO,micro,open,long,0.002682000000000000,,37285.60775541,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 18:57:38.773966,,69.64,False,,0.002682000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",41113,TAP,micro,closed,long,0.165900000000000000,0.168300000000000000,602.77275467,100.00000000,101.44665461,1.4467,1.45,1,0,2026-06-10 19:02:24.252201,2026-06-10 22:08:24.057025,3.10,True,0.177000000000000000,0.165900000000000000,8.00,15.00,4.90,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",41298,SENS,micro,closed,long,0.000500000000000000,0.000510000000000000,200000.00000000,100.00000000,102.00000000,2.0000,2.00,1,0,2026-06-10 19:07:05.682694,2026-06-10 19:28:16.170609,0.35,True,0.000570000000000000,0.000500000000000000,8.00,15.00,8.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",41597,MEMECOIN,micro,closed,long,0.003461000000000000,0.003566000000000000,28893.38341520,100.00000000,103.03380526,3.0338,3.03,1,0,2026-06-10 19:11:02.663061,2026-06-11 12:51:36.796748,17.68,True,0.003796000000000000,0.003461000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",41891,SLX,micro,open,long,0.180500000000000000,,554.01662050,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 19:14:39.027477,,69.35,False,,0.180500000000000000,8.00,15.00,3.10,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",43402,BTW,small,closed,long,0.073755000000000000,0.078244000000000000,1355.84028201,100.00000000,106.08636703,6.0864,6.09,1,0,2026-06-11 04:27:02.806624,2026-06-11 06:29:42.058785,2.04,True,0.080071000000000000,0.073755000000000000,5.00,10.00,2.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",43707,DUEL,micro,closed,long,0.000022110000000000,0.000023420000000000,4522840.34373587,100.00000000,105.92492085,5.9249,5.92,1,0,2026-06-11 04:29:36.806573,2026-06-12 04:32:47.543934,24.05,True,0.000025490000000000,0.000022110000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",44007,WNT,micro,closed,long,0.003875800000000000,0.004040000000000000,25801.12492905,100.00000000,104.23654471,4.2365,4.24,1,0,2026-06-11 04:32:14.201163,2026-06-13 12:56:35.581462,56.41,True,0.004491400000000000,0.003875800000000000,8.00,15.00,8.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",44297,GUA,micro,open,long,0.737720000000000000,,135.55278425,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 04:34:53.360182,,60.02,True,0.786660000000000000,0.737720000000000000,8.00,15.00,5.20,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",44577,GXE,micro,closed,long,0.000217500000000000,0.000222300000000000,459770.11494253,100.00000000,102.20689655,2.2069,2.21,1,0,2026-06-11 04:37:41.513460,2026-06-11 18:55:49.723915,14.30,True,0.000240000000000000,0.000217500000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",44857,ANT,micro,closed,long,0.000029290000000000,0.000030446000000000,3414134.51689997,100.00000000,103.94673950,3.9467,3.95,1,0,2026-06-11 04:40:30.238650,2026-06-11 10:15:55.315450,5.59,True,0.000031906000000000,0.000029290000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",45137,TEA,micro,closed,long,0.000073090000000000,0.000074210000000000,1368176.22109728,100.00000000,101.53235737,1.5324,1.53,1,0,2026-06-11 04:43:23.557061,2026-06-12 13:12:51.484563,32.49,True,0.000082050000000000,0.000073090000000000,8.00,15.00,8.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",45398,RNBW,micro,closed,long,0.014730000000000000,0.015820000000000000,6788.86625933,100.00000000,107.39986422,7.3999,7.40,1,0,2026-06-11 04:46:22.916245,2026-06-12 22:56:52.924891,42.18,True,0.016340000000000000,0.014730000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",45646,DOGEUS,micro,open,long,0.001417068236535249,,211704.69583984,300.00000000,0E-8,-300.0000,-100.00,0,2,2026-06-11 04:49:26.743665,,59.77,False,,0.000841000000000000,8.00,15.00,8.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",45884,SENTIS,micro,open,long,0.096570000000000000,,1035.51827690,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 04:52:35.911775,,59.72,False,,0.096570000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",46112,FREEDOMOFMONEY,micro,open,long,0.006420000000000000,,15576.32398754,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 04:55:41.833638,,59.67,True,0.006937000000000000,0.006420000000000000,8.00,15.00,7.70,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",46336,NEON,micro,closed,long,0.020620000000000000,0.021700000000000000,4849.66052376,100.00000000,105.23763337,5.2376,5.24,1,0,2026-06-11 04:58:55.326104,2026-06-11 07:21:21.561141,2.37,True,0.023140000000000000,0.020620000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",46550,BSA,micro,closed,long,0.003740000000000000,0.003890000000000000,26737.96791444,100.00000000,104.01069519,4.0107,4.01,1,0,2026-06-11 05:02:07.945220,2026-06-11 13:24:21.968641,8.37,True,0.004230000000000000,0.003740000000000000,8.00,15.00,8.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",46761,MLT,micro,closed,long,0.000819000000000000,0.000852000000000000,122100.12210012,100.00000000,104.02930403,4.0293,4.03,1,0,2026-06-11 05:05:24.812563,2026-06-11 08:00:46.863867,2.92,True,0.000888000000000000,0.000819000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",46997,MAGMA,micro,closed,long,0.386580000000000000,0.437560000000000000,258.67866936,100.00000000,113.18743857,13.1874,13.19,1,0,2026-06-11 05:08:42.757259,2026-06-11 05:28:23.537369,0.33,True,0.478600000000000000,0.386580000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",47307,UAI,micro,closed,long,0.314200000000000000,0.322200000000000000,318.26861871,100.00000000,102.54614895,2.5461,2.55,1,0,2026-06-11 05:11:38.520518,2026-06-11 20:36:19.142272,15.41,True,0.334000000000000000,0.314200000000000000,8.00,15.00,3.00,True,1,1,,,,,
E36-2,E36,"{""sigma"": 6.0, ""offset"": 0.85, ""window"": 9, ""drop_pct"": 3.0}",47603,XLAB,micro,closed,long,1.59900000000E-7,1.72800000000E-7,625390869.29330840,100.00000000,108.06754221,8.0675,8.07,1,0,2026-06-11 05:14:33.283236,2026-06-13 15:51:13.830934,58.61,True,1.78800000000E-7,1.59900000000E-7,8.00,15.00,3.00,True,1,1,,,,,
