bot_name,method,params,position_id,coin,category,status,direction,entry_price,exit_price,quantity,total_invested_usd,total_sold_usd,pnl_usd,pnl_pct,is_clean_win,dca_count,entry_time,exit_time,hold_hours,tp_armed,peak_price,last_buy_price,pos_tp_pct,pos_dca_pct,pos_trail_pct,is_paper,sequence_number,coin_trade_number,btc_price_at_entry,btc_sma50_at_entry,btc_24h_change_pct,btc_regime,btc_dominance
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",51817,哈基米,micro,closed,long,0.013040000000000000,0.013230000000000000,7668.71165644,100.00000000,101.45705521,1.4571,1.46,1,0,2026-06-11 06:18:39.778672,2026-06-11 13:09:59.479858,6.86,True,0.013910000000000000,0.013040000000000000,8.00,15.00,4.10,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",52104,CATI,micro,closed,long,0.053570000000000000,0.054400000000000000,1866.71644577,100.00000000,101.54937465,1.5494,1.55,1,0,2026-06-11 06:21:41.916289,2026-06-11 15:26:42.757370,9.08,True,0.057460000000000000,0.053570000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",52361,RBT,micro,closed,long,20.000000000000000000,31.000000000000000000,5.00000000,100.00000000,155.00000000,55.0000,55.00,1,0,2026-06-11 06:24:53.774021,2026-06-11 08:20:08.877866,1.92,True,38.990000000000000000,20.000000000000000000,5.00,1.00,2.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",52594,JOTCHUA,micro,closed,long,0.003370341423282374,0.004350000000000000,59341.16900395,200.00000000,258.13408517,58.1341,29.07,0,1,2026-06-11 06:28:10.577658,2026-06-12 17:47:45.967021,35.33,True,0.004764000000000000,0.002643000000000000,8.00,15.00,8.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",52814,B,small,open,long,0.246260000000000000,,406.07488021,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 06:31:31.927954,,105.41,False,,0.246260000000000000,5.00,10.00,2.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",53038,PYTH,small,closed,long,0.035330000000000000,0.037660000000000000,2830.45570337,100.00000000,106.59496179,6.5950,6.59,1,0,2026-06-11 06:34:48.528112,2026-06-11 21:29:06.058081,14.90,True,0.038500000000000000,0.035330000000000000,5.00,10.00,2.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",53248,TREAT,micro,closed,long,0.000247900000000000,0.000255400000000000,403388.46308996,100.00000000,103.02541347,3.0254,3.03,1,0,2026-06-11 06:38:12.958357,2026-06-13 09:53:15.783977,51.25,True,0.000265000000000000,0.000247900000000000,8.00,15.00,3.20,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",53453,BEAT,mid,closed,long,8.514250000000000000,8.924210000000000000,11.74501571,100.00000000,104.81498665,4.8150,4.81,1,0,2026-06-11 06:41:40.637440,2026-06-11 12:29:20.112565,5.79,True,8.924210000000000000,8.514250000000000000,4.00,7.00,3.60,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",53623,BROCCOLI,micro,closed,long,0.013160000000000000,0.013460000000000000,7598.78419453,100.00000000,102.27963526,2.2796,2.28,1,0,2026-06-11 06:45:18.032328,2026-06-11 15:04:09.874899,8.31,True,0.013880000000000000,0.013160000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",53778,EMR,micro,closed,long,0.000256000000000000,0.000260600000000000,390625.00000000,100.00000000,101.79687500,1.7969,1.80,1,0,2026-06-11 06:49:40.604256,2026-06-11 14:44:48.850649,7.92,True,0.000279800000000000,0.000256000000000000,8.00,15.00,6.30,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",53927,STG,micro,closed,long,0.519300000000000000,0.617300000000000000,192.56691700,100.00000000,118.87155786,18.8716,18.87,1,0,2026-06-11 06:53:41.812993,2026-06-11 21:55:33.381876,15.03,True,0.671600000000000000,0.519300000000000000,8.00,15.00,8.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",54086,ID,micro,closed,long,0.035330000000000000,0.036630000000000000,2830.45570337,100.00000000,103.67959241,3.6796,3.68,1,0,2026-06-11 06:57:42.208172,2026-06-11 13:36:36.701361,6.65,True,0.038600000000000000,0.035330000000000000,8.00,15.00,3.10,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",54249,USELESS,micro,closed,long,0.063958000000000000,0.065113000000000000,1563.52606398,100.00000000,101.80587260,1.8059,1.81,1,0,2026-06-11 07:01:40.586366,2026-06-13 05:08:03.745111,46.11,True,0.068000000000000000,0.063958000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",54416,DN,micro,closed,long,1.022400000000000000,1.231990000000000000,97.80907668,100.00000000,120.49980438,20.4998,20.50,1,0,2026-06-11 07:05:38.864755,2026-06-11 08:05:47.592888,1.00,True,1.407630000000000000,1.022400000000000000,8.00,15.00,8.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",54655,ANYONE,micro,closed,long,0.079000000000000000,0.081500000000000000,1265.82278481,100.00000000,103.16455696,3.1646,3.16,1,0,2026-06-11 07:09:25.866649,2026-06-15 10:16:55.719765,99.12,True,0.083200000000000000,0.079000000000000000,5.00,1.00,2.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",54923,NEET,micro,closed,long,0.026270000000000000,0.027760000000000000,3806.62352493,100.00000000,105.67186905,5.6719,5.67,1,0,2026-06-11 07:13:02.719505,2026-06-15 01:09:20.115400,89.94,True,0.028860000000000000,0.026270000000000000,8.00,15.00,3.60,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",55216,BCCOIN,micro,closed,long,0.031890000000000000,0.033410000000000000,3135.77924114,100.00000000,104.76638445,4.7664,4.77,1,0,2026-06-11 07:16:21.882076,2026-06-14 17:31:27.204932,82.25,True,0.035030000000000000,0.031890000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",55497,ASTEROID,micro,closed,long,0.000083995766939098,0.000135430000000000,2381072.37171858,200.00000000,322.46863130,122.4686,61.23,0,1,2026-06-11 07:19:42.345977,2026-06-15 03:31:55.550271,92.20,True,0.000154790000000000,0.000062780000000000,8.00,15.00,3.80,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",55764,ALLO,micro,closed,long,0.426840000000000000,0.429010000000000000,234.27982382,100.00000000,100.50838722,0.5084,0.51,1,0,2026-06-11 07:23:09.539114,2026-06-12 19:16:22.144009,35.89,True,0.466520000000000000,0.426840000000000000,8.00,15.00,8.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",56014,CRV,small,closed,long,0.244100000000000000,0.252600000000000000,409.66816878,100.00000000,103.48217943,3.4822,3.48,1,0,2026-06-11 07:26:43.256346,2026-06-11 10:16:31.928129,2.83,True,0.258100000000000000,0.244100000000000000,5.00,10.00,2.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",56239,HOME,small,open,long,0.037890000000000000,,2639.21879124,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 07:30:21.465538,,104.43,False,,0.037890000000000000,5.00,10.00,6.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",56462,114514,micro,open,long,0.001148800000000000,,87047.35376045,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 07:34:03.496418,,104.37,False,,0.001148800000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",56670,KNTQ,micro,open,long,0.212200000000000000,,471.25353440,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 07:37:56.221793,,104.31,True,0.241400000000000000,0.212200000000000000,8.00,15.00,8.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",56862,FLORK,micro,closed,long,3.91500000000E-7,4.10100000000E-7,255427841.63473820,100.00000000,104.75095785,4.7510,4.75,1,0,2026-06-11 07:41:51.631173,2026-06-15 03:31:55.619025,91.83,True,4.53000000000E-7,3.91500000000E-7,8.00,15.00,3.50,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",57036,COLLECT,micro,closed,long,0.057000000000000000,0.060310000000000000,1754.38596491,100.00000000,105.80701754,5.8070,5.81,1,0,2026-06-11 07:45:54.774300,2026-06-11 09:01:36.617613,1.26,True,0.062750000000000000,0.057000000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",57183,SPACE,micro,closed,long,0.007963000000000000,0.008086000000000000,12558.08112520,100.00000000,101.54464398,1.5446,1.54,1,0,2026-06-11 07:50:07.696170,2026-06-11 09:10:41.577512,1.34,True,0.008428000000000000,0.007963000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",57327,CVX,small,closed,long,1.328000000000000000,1.414000000000000000,75.30120482,100.00000000,106.47590362,6.4759,6.48,1,0,2026-06-11 07:54:23.056163,2026-06-12 05:03:09.337014,21.15,True,1.461000000000000000,1.328000000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",57476,INI,micro,open,long,0.001350000000000000,,74074.07407407,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 07:58:51.205418,,103.96,True,0.001720000000000000,0.001350000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",57625,WHITE,micro,open,long,0.000096135816091954,,2080390.09944743,200.00000000,0E-8,-200.0000,-100.00,0,1,2026-06-11 08:03:52.674564,,103.87,False,,0.000073220000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",57798,BTW,small,closed,long,0.082460000000000000,0.088701000000000000,1212.70919234,100.00000000,107.56851807,7.5685,7.57,1,0,2026-06-11 08:08:03.498589,2026-06-11 09:10:41.600894,1.04,True,0.091020000000000000,0.082460000000000000,5.00,10.00,2.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",58077,POD,micro,closed,long,0.251400000000000000,0.257600000000000000,397.77247414,100.00000000,102.46618934,2.4662,2.47,1,0,2026-06-11 08:11:50.373585,2026-06-11 12:25:33.443561,4.23,True,0.267300000000000000,0.251400000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",58379,MTRG,micro,closed,long,0.020370000000000000,0.020710000000000000,4909.18016691,100.00000000,101.66912126,1.6691,1.67,1,0,2026-06-11 08:15:14.231794,2026-06-11 09:44:47.546809,1.49,True,0.021550000000000000,0.020370000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",58695,SOLX,micro,closed,long,0.000002406000000000,0.000008000000000000,41562759.76724855,100.00000000,332.50207814,232.5021,232.50,1,0,2026-06-11 08:18:28.158996,2026-06-11 09:17:55.000991,0.99,True,0.000009540000000000,0.000002406000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",58984,WORLDCUP,micro,open,long,0.003857426727789476,,77772.05405841,300.00000000,0E-8,-300.0000,-100.00,0,2,2026-06-11 08:21:49.305096,,103.57,False,,0.002281000000000000,8.00,15.00,8.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",59251,SENS,micro,closed,long,0.000406744186046511,0.000432000000000000,491709.54831332,200.00000000,212.41852487,12.4185,6.21,0,1,2026-06-11 08:25:17.598864,2026-06-12 20:09:00.149370,35.73,True,0.000471900000000000,0.000330000000000000,8.00,15.00,8.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",59491,PUNDIAI,micro,closed,long,0.421500000000000000,0.429600000000000000,237.24792408,100.00000000,101.92170818,1.9217,1.92,1,0,2026-06-11 08:28:59.053240,2026-06-12 06:27:33.602115,21.98,True,0.444600000000000000,0.421500000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",59704,FIDA,micro,closed,long,0.021550000000000000,0.025980000000000000,4640.37122970,100.00000000,120.55684455,20.5568,20.56,1,0,2026-06-11 08:32:45.892544,2026-06-11 12:33:16.773610,4.01,True,0.027060000000000000,0.021550000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",59917,MAGMA,micro,open,long,0.431090000000000000,,231.97012225,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 08:36:47.736870,,103.33,False,,0.431090000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",60092,WLD,mid,closed,long,0.510600000000000000,0.519000000000000000,195.84802193,100.00000000,101.64512338,1.6451,1.65,1,0,2026-06-11 08:40:58.487803,2026-06-13 15:51:13.742102,55.17,True,0.532500000000000000,0.510600000000000000,4.00,7.00,2.10,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",60261,SXT,micro,closed,long,0.008898000000000000,0.010882000000000000,11238.48055743,100.00000000,122.29714543,22.2971,22.30,1,0,2026-06-11 08:45:41.920233,2026-06-11 09:21:19.468191,0.59,True,0.011311000000000000,0.008898000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",60431,SURPLUS,micro,closed,long,0.000027240000000000,0.000031430000000000,3671071.95301028,100.00000000,115.38179148,15.3818,15.38,1,0,2026-06-11 08:50:33.228953,2026-06-11 20:28:43.204581,11.64,True,0.000033240000000000,0.000027240000000000,8.00,15.00,5.40,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",60603,OHO,micro,open,long,0.686085000000000000,,145.75453479,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 08:55:21.044806,,103.02,False,,0.686085000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",60795,MEMEFI,micro,open,long,0.000141600000000000,,706214.68926554,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 08:59:48.304459,,102.94,False,,0.000141600000000000,8.00,15.00,3.10,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",60961,SKYAI,small,closed,long,0.212500000000000000,0.223600000000000000,470.58823529,100.00000000,105.22352941,5.2235,5.22,1,0,2026-06-11 09:04:41.536265,2026-06-11 12:25:32.599379,3.35,True,0.229600000000000000,0.212500000000000000,5.00,10.00,2.40,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",61179,TYCOON,micro,closed,long,0.000484200000000000,0.000495200000000000,206526.22883106,100.00000000,102.27178852,2.2718,2.27,1,0,2026-06-11 09:08:53.404122,2026-06-15 09:22:18.650861,96.22,True,0.000534400000000000,0.000484200000000000,8.00,15.00,4.20,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",61443,BTW,small,closed,long,0.088290000000000000,0.090640000000000000,1132.63110205,100.00000000,102.66168309,2.6617,2.66,1,0,2026-06-11 09:12:38.168403,2026-06-11 13:20:44.408862,4.14,True,0.100000000000000000,0.088290000000000000,5.00,10.00,2.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",61739,CAS,micro,closed,long,0.027220000000000000,0.027760000000000000,3673.76928729,100.00000000,101.98383542,1.9838,1.98,1,0,2026-06-11 09:16:10.971381,2026-06-11 09:53:52.879887,0.63,True,0.030450000000000000,0.027220000000000000,8.00,15.00,3.10,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",62039,ZRO,small,closed,long,0.885700000000000000,0.936800000000000000,112.90504686,100.00000000,105.76944790,5.7694,5.77,1,0,2026-06-11 09:19:39.102555,2026-06-12 11:34:57.518108,26.26,True,0.956600000000000000,0.885700000000000000,5.00,10.00,2.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",62288,COAI,micro,closed,long,0.250100000000000000,0.256500000000000000,399.84006397,100.00000000,102.55897641,2.5590,2.56,1,0,2026-06-11 09:23:17.719041,2026-06-11 12:25:32.629147,3.04,True,0.266700000000000000,0.250100000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",62513,MLT,micro,closed,long,0.000856000000000000,0.000952000000000000,116822.42990654,100.00000000,111.21495327,11.2150,11.21,1,0,2026-06-11 09:26:59.944790,2026-06-11 09:49:14.919670,0.37,True,0.001000000000000000,0.000856000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",62713,U2U,micro,closed,long,0.000315400000000000,0.000347000000000000,317057.70450222,100.00000000,110.01902346,10.0190,10.02,1,0,2026-06-11 09:30:52.220592,2026-06-11 10:15:55.251800,0.75,True,0.000359400000000000,0.000315400000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",62919,JELLYJELLY,micro,closed,long,0.058300000000000000,0.059564000000000000,1715.26586621,100.00000000,102.16809605,2.1681,2.17,1,0,2026-06-11 09:34:42.823612,2026-06-12 09:39:23.403264,24.08,True,0.062239000000000000,0.058300000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",63118,XO,micro,closed,long,0.000028720000000000,0.000030570000000000,3481894.15041783,100.00000000,106.44150418,6.4415,6.44,1,0,2026-06-11 09:38:44.174676,2026-06-12 04:00:15.067144,18.36,True,0.000031720000000000,0.000028720000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",63299,XP,micro,closed,long,0.028274000000000000,0.028585000000000000,3536.81827828,100.00000000,101.09995048,1.1000,1.10,1,0,2026-06-11 09:42:57.369477,2026-06-11 12:37:19.851827,2.91,True,0.030064000000000000,0.028274000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",63475,WALLI,micro,closed,long,0.000774600000000000,0.000818500000000000,129098.88974955,100.00000000,105.66744126,5.6674,5.67,1,0,2026-06-11 09:47:24.930862,2026-06-12 01:22:29.753803,15.58,True,0.000910400000000000,0.000774600000000000,8.00,15.00,8.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",63648,SAHARA,micro,open,long,0.016940000000000000,,5903.18772137,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 09:52:02.487990,,102.07,False,,0.016940000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",63827,LAB,mid,closed,long,7.657120000000000000,7.986740000000000000,13.05974048,100.00000000,104.30475168,4.3048,4.30,1,0,2026-06-11 09:56:45.432819,2026-06-11 10:43:06.545532,0.77,True,7.986740000000000000,7.657120000000000000,4.00,7.00,4.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",64022,BR,micro,closed,long,0.138900000000000000,0.140100000000000000,719.94240461,100.00000000,100.86393089,0.8639,0.86,1,0,2026-06-11 10:01:29.140654,2026-06-11 18:33:04.602060,8.53,True,0.146600000000000000,0.138900000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",64183,SOLX,micro,closed,long,0.000003800000000000,0.000004900000000000,26315789.47368421,100.00000000,128.94736842,28.9474,28.95,1,0,2026-06-11 10:06:25.994646,2026-06-11 12:14:28.722326,2.13,True,0.000006299000000000,0.000003800000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",64426,ASTEROIDSOL,micro,open,long,0.008703000000000000,,11490.29070435,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 10:10:27.436493,,101.76,False,,0.008703000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",64696,CAS,micro,closed,long,0.026100000000000000,0.027060000000000000,3831.41762452,100.00000000,103.67816092,3.6782,3.68,1,0,2026-06-11 10:14:10.497130,2026-06-11 10:38:57.117789,0.41,True,0.029130000000000000,0.026100000000000000,8.00,15.00,3.10,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",64981,XNY,micro,closed,long,0.005461000000000000,0.007322000000000000,18311.66453031,100.00000000,134.07800769,34.0780,34.08,1,0,2026-06-11 10:18:19.485124,2026-06-11 23:36:09.091130,13.30,True,0.007618000000000000,0.005461000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",65219,NEON,micro,closed,long,0.020710000000000000,0.021960000000000000,4828.58522453,100.00000000,106.03573153,6.0357,6.04,1,0,2026-06-11 10:21:51.771979,2026-06-11 20:40:10.046368,10.31,True,0.022720000000000000,0.020710000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",65447,FIO,micro,closed,long,0.000492000000000000,0.000536200000000000,203252.03252033,100.00000000,108.98373984,8.9837,8.98,1,0,2026-06-11 10:25:29.858254,2026-06-11 11:07:07.209767,0.69,True,0.000555500000000000,0.000492000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",65652,GOMINING,micro,closed,long,0.257500000000000000,0.268100000000000000,388.34951456,100.00000000,104.11650485,4.1165,4.12,1,0,2026-06-11 10:29:14.211389,2026-06-13 05:35:55.318819,43.11,True,0.276500000000000000,0.257500000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",65863,LRCXON,micro,closed,long,340.500000000000000000,421.100000000000000000,0.29368576,100.00000000,123.67107354,23.6711,23.67,1,0,2026-06-11 10:33:09.618964,2026-06-14 20:19:27.691415,81.77,True,444.000000000000000000,340.500000000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",66043,U2U,micro,closed,long,0.000344900000000000,0.000363000000000000,289939.11278631,100.00000000,105.24789794,5.2479,5.25,1,0,2026-06-11 10:37:09.761169,2026-06-11 19:47:49.479159,9.18,True,0.000375300000000000,0.000344900000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",66198,MTRG,micro,closed,long,0.021840000000000000,0.022240000000000000,4578.75457875,100.00000000,101.83150183,1.8315,1.83,1,0,2026-06-11 10:41:16.182857,2026-06-12 21:36:09.595352,34.91,True,0.022990000000000000,0.021840000000000000,8.00,15.00,3.00,True,1,1,,,,,
