bot_name,trigger_pct,window_sec,hold_sec,stop_loss_pct,trade_id,coin,status,entry_price,exit_price,entry_time,exit_time,actual_hold_sec,pnl_pct,pnl_usd,max_profit_seen,max_loss_seen,exit_reason,base_order,raw_price_change_pct,missed_profit_pct,btc_price_at_entry,btc_sma50_at_entry,btc_24h_change_pct,btc_regime,btc_dominance
E58-35,20.0,5.0,30,none,375487,MBG,closed,0.390000000000000000,0.298100000000000000,2026-06-13 19:58:10.352067+00:00,2026-06-13 19:58:40.353231+00:00,30.0,-23.5641,-23.56410256,11.0256,-23.5641,timer,100.00000000,-23.5641,34.590,63709.36,74470.57,0.1405,bear,56.51
E58-35,20.0,5.0,30,none,393272,SER,closed,0.000033000000000000,0.000080000000000000,2026-06-14 00:00:35.317187+00:00,2026-06-14 00:01:05.319438+00:00,30.0,142.4242,142.42424242,142.4242,0.0000,timer,100.00000000,142.4242,0.000,63709.36,74470.57,0.1405,bear,56.55
E58-35,20.0,5.0,30,none,393816,SER,closed,0.000199300000000000,0.000250000000000000,2026-06-14 00:08:17.236129+00:00,2026-06-14 00:08:47.238362+00:00,30.0,25.4390,25.43903663,25.4390,0.0000,timer,100.00000000,25.4390,0.000,63709.36,74470.57,0.1405,bear,56.55
E58-35,20.0,5.0,30,none,397721,TEA,closed,0.000056880000000000,0.000047320000000000,2026-06-14 01:06:41.247323+00:00,2026-06-14 01:07:11.249122+00:00,30.0,-16.8073,-16.80731364,1.2658,-17.2117,timer,100.00000000,-16.8073,18.073,63709.36,74470.57,0.1405,bear,56.58
E58-35,20.0,5.0,30,none,404363,BULLISH,closed,0.000495900000000000,0.000494800000000000,2026-06-14 03:12:50.285464+00:00,2026-06-14 03:13:20.287010+00:00,30.0,-0.2218,-0.22181892,0.0000,-0.2218,timer,100.00000000,-0.2218,0.222,63709.36,74470.57,0.1405,bear,56.57
E58-35,20.0,5.0,30,none,404667,SER,closed,0.000140000000000000,0.000180000000000000,2026-06-14 03:16:21.257974+00:00,2026-06-14 03:16:51.260152+00:00,30.0,28.5714,28.57142857,28.5714,0.0000,timer,100.00000000,28.5714,0.000,63709.36,74470.57,0.1405,bear,56.57
E58-35,20.0,5.0,30,none,405215,SER,closed,0.000260000000000000,0.000389900000000000,2026-06-14 03:23:27.358644+00:00,2026-06-14 03:23:57.360521+00:00,30.0,49.9615,49.96153846,49.9615,0.0000,timer,100.00000000,49.9615,0.000,63709.36,74470.57,0.1405,bear,56.57
E58-35,20.0,5.0,30,none,407248,SER,closed,0.000144500000000000,0.000160000000000000,2026-06-14 04:00:24.245374+00:00,2026-06-14 04:00:54.247408+00:00,30.0,10.7266,10.72664360,10.7266,0.0000,timer,100.00000000,10.7266,0.000,63709.36,74470.57,0.1405,bear,56.57
E58-35,20.0,5.0,30,none,412333,SER,closed,0.000132300000000000,0.000139200000000000,2026-06-14 05:13:26.241763+00:00,2026-06-14 05:13:56.244561+00:00,30.0,5.2154,5.21541950,5.2154,0.0000,timer,100.00000000,5.2154,0.000,63709.36,74470.57,0.1405,bear,56.57
E58-35,20.0,5.0,30,none,414113,SER,closed,0.000251500000000000,0.000253700000000000,2026-06-14 05:39:21.231925+00:00,2026-06-14 05:39:51.233856+00:00,30.0,0.8748,0.87475149,3.3797,0.0000,timer,100.00000000,0.8748,2.505,63709.36,74470.57,0.1405,bear,56.57
E58-35,20.0,5.0,30,none,416801,SER,closed,0.000137300000000000,0.000156700000000000,2026-06-14 06:15:32.271328+00:00,2026-06-14 06:16:02.272538+00:00,30.0,14.1296,14.12964312,14.1296,0.0000,timer,100.00000000,14.1296,0.000,63709.36,74470.57,0.1405,bear,56.56
E58-35,20.0,5.0,30,none,422568,PRTG,closed,0.395000000000000000,0.395000000000000000,2026-06-14 07:40:54.317625+00:00,2026-06-14 07:41:24.320313+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.56
E58-35,20.0,5.0,30,none,426377,XYZ,closed,0.000007830000000000,0.000007830000000000,2026-06-14 08:27:18.255189+00:00,2026-06-14 08:27:48.257580+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.56
E58-35,20.0,5.0,30,none,427415,WATT,closed,0.076870000000000000,0.076870000000000000,2026-06-14 08:40:31.331036+00:00,2026-06-14 08:41:01.332982+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.56
E58-35,20.0,5.0,30,none,432801,DEVVE,closed,0.016970000000000000,0.018140000000000000,2026-06-14 09:46:02.339763+00:00,2026-06-14 09:46:32.342800+00:00,30.0,6.8945,6.89451974,13.3765,0.0000,timer,100.00000000,6.8945,6.482,63709.36,74470.57,0.1405,bear,56.56
E58-35,20.0,5.0,30,none,433526,BKS,closed,0.000986300000000000,0.000986300000000000,2026-06-14 09:52:05.297544+00:00,2026-06-14 09:52:35.299571+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.56
E58-35,20.0,5.0,30,none,434217,OZONE,closed,3.000000000000000000,3.000000000000000000,2026-06-14 09:57:39.381236+00:00,2026-06-14 09:58:09.383180+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.56
E58-35,20.0,5.0,30,none,436884,SER,closed,0.000082000000000000,0.000135900000000000,2026-06-14 10:27:07.279560+00:00,2026-06-14 10:27:37.282159+00:00,30.0,65.7317,65.73170732,65.7317,0.0000,timer,100.00000000,65.7317,0.000,63709.36,74470.57,0.1405,bear,56.62
E58-35,20.0,5.0,30,none,439107,SER,closed,0.000120000000000000,0.000120000000000000,2026-06-14 11:00:05.487878+00:00,2026-06-14 11:00:35.490481+00:00,30.0,0.0000,0E-8,3.8333,0.0000,timer,100.00000000,0.0000,3.833,63709.36,74470.57,0.1405,bear,56.62
E58-35,20.0,5.0,30,none,439972,SER,closed,0.000148400000000000,0.000200000000000000,2026-06-14 11:08:07.295048+00:00,2026-06-14 11:08:37.296640+00:00,30.0,34.7709,34.77088949,34.7709,0.0000,timer,100.00000000,34.7709,0.000,63709.36,74470.57,0.1405,bear,56.62
E58-35,20.0,5.0,30,none,443091,SER,closed,0.000176400000000000,0.000144600000000000,2026-06-14 11:43:34.331917+00:00,2026-06-14 11:44:04.334967+00:00,30.0,-18.0272,-18.02721088,20.1814,-18.0272,timer,100.00000000,-18.0272,38.209,63709.36,74470.57,0.1405,bear,56.63
E58-35,20.0,5.0,30,none,444071,SER,closed,0.000135700000000000,0.000135000000000000,2026-06-14 11:53:48.318974+00:00,2026-06-14 11:54:18.320542+00:00,30.0,-0.5158,-0.51584377,0.0000,-0.5158,timer,100.00000000,-0.5158,0.516,63709.36,74470.57,0.1405,bear,56.63
E58-35,20.0,5.0,30,none,451300,HNS,closed,0.003164000000000000,0.003164000000000000,2026-06-14 13:16:53.334740+00:00,2026-06-14 13:17:23.338075+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.64
E58-35,20.0,5.0,30,none,455943,BKS,closed,0.000689600000000000,0.000689600000000000,2026-06-14 14:15:42.348195+00:00,2026-06-14 14:16:12.349755+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.64
E58-35,20.0,5.0,30,none,457583,LVR,closed,14.000000000000000000,13.188000000000000000,2026-06-14 14:34:35.283201+00:00,2026-06-14 14:35:05.289193+00:00,30.0,-5.8000,-5.80000000,0.0000,-7.9236,timer,100.00000000,-5.8000,5.800,63709.36,74470.57,0.1405,bear,56.64
E58-35,20.0,5.0,30,none,459112,SAFE4,closed,2.860000000000000000,2.401000000000000000,2026-06-14 14:53:15.301241+00:00,2026-06-14 14:53:45.303016+00:00,30.0,-16.0490,-16.04895105,7.3427,-16.7483,timer,100.00000000,-16.0490,23.392,63709.36,74470.57,0.1405,bear,56.64
E58-35,20.0,5.0,30,none,461348,SAFE4,closed,2.951000000000000000,2.383000000000000000,2026-06-14 15:15:25.297183+00:00,2026-06-14 15:15:55.303932+00:00,30.0,-19.2477,-19.24771264,0.0000,-19.2477,timer,100.00000000,-19.2477,19.248,63709.36,74470.57,0.1405,bear,56.63
E58-35,20.0,5.0,30,none,463177,SER,closed,0.000129000000000000,0.000194900000000000,2026-06-14 15:36:55.261529+00:00,2026-06-14 15:37:25.264228+00:00,30.0,51.0853,51.08527132,51.0853,0.0000,timer,100.00000000,51.0853,0.000,63709.36,74470.57,0.1405,bear,56.63
E58-35,20.0,5.0,30,none,465224,LVR,closed,21.315900000000000000,21.422100000000000000,2026-06-14 16:00:08.330572+00:00,2026-06-14 16:00:38.331949+00:00,30.0,0.4982,0.49821964,9.5426,-1.4820,timer,100.00000000,0.4982,9.044,63709.36,74470.57,0.1405,bear,56.63
E58-35,20.0,5.0,30,none,465408,SENS,closed,0.000185000000000000,0.000169900000000000,2026-06-14 16:00:40.340388+00:00,2026-06-14 16:01:10.358904+00:00,30.0,-8.1622,-8.16216216,0.0000,-15.1351,timer,100.00000000,-8.1622,8.162,63709.36,74470.57,0.1405,bear,56.63
E58-35,20.0,5.0,30,none,465631,BOSON,closed,0.045650000000000000,0.039140000000000000,2026-06-14 16:01:27.325498+00:00,2026-06-14 16:01:57.327410+00:00,30.0,-14.2607,-14.26067908,0.0000,-15.4436,timer,100.00000000,-14.2607,14.261,63709.36,74470.57,0.1405,bear,56.63
E58-35,20.0,5.0,30,none,465824,OPT,closed,0.001100000000000000,0.001100000000000000,2026-06-14 16:02:23.312432+00:00,2026-06-14 16:02:53.315676+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.63
E58-35,20.0,5.0,30,none,468366,SER,closed,0.000416700000000000,0.000449800000000000,2026-06-14 16:29:28.319957+00:00,2026-06-14 16:29:58.322136+00:00,30.0,7.9434,7.94336453,7.9434,0.0000,timer,100.00000000,7.9434,0.000,63709.36,74470.57,0.1405,bear,56.58
E58-35,20.0,5.0,30,none,471452,SER,closed,0.000149100000000000,0.000199100000000000,2026-06-14 17:02:33.285471+00:00,2026-06-14 17:03:03.288446+00:00,30.0,33.5345,33.53454058,33.5345,0.0000,timer,100.00000000,33.5345,0.000,63709.36,74470.57,0.1405,bear,56.58
E58-35,20.0,5.0,30,none,483617,COMAI,closed,0.000530000000000000,0.000530000000000000,2026-06-14 19:46:44.342887+00:00,2026-06-14 19:47:14.344774+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.51
E58-35,20.0,5.0,30,none,484103,LOOP,closed,0.002889000000000000,0.002889000000000000,2026-06-14 19:51:40.338206+00:00,2026-06-14 19:52:10.339864+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.51
E58-35,20.0,5.0,30,none,484466,PXP,closed,0.020000000000000000,0.022700000000000000,2026-06-14 19:55:04.306683+00:00,2026-06-14 19:55:34.307977+00:00,30.0,13.5000,13.50000000,13.5000,0.0000,timer,100.00000000,13.5000,0.000,63709.36,74470.57,0.1405,bear,56.51
E58-35,20.0,5.0,30,none,487249,SER,closed,0.000188800000000000,0.000188800000000000,2026-06-14 20:26:17.292246+00:00,2026-06-14 20:26:47.294593+00:00,30.0,0.0000,0E-8,0.0000,-4.6610,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.53
E58-35,20.0,5.0,30,none,501913,SER,closed,0.000112800000000000,0.000112400000000000,2026-06-14 23:05:55.348924+00:00,2026-06-14 23:06:25.350707+00:00,30.0,-0.3546,-0.35460993,0.0000,-0.3546,timer,100.00000000,-0.3546,0.355,63709.36,74470.57,0.1405,bear,56.58
E58-35,20.0,5.0,30,none,506707,ARC,closed,0.000855000000000000,0.000855000000000000,2026-06-15 00:09:46.328218+00:00,2026-06-15 00:10:16.330099+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.67
E58-35,20.0,5.0,30,none,524220,LVR,closed,85.000000000000000000,83.403900000000000000,2026-06-15 04:50:18.305829+00:00,2026-06-15 04:50:48.307283+00:00,30.0,-1.8778,-1.87776471,1.0932,-11.3693,timer,100.00000000,-1.8778,2.971,63709.36,74470.57,0.1405,bear,56.62
E58-35,20.0,5.0,30,none,524777,XEF,closed,0.022500000000000000,0.019700000000000000,2026-06-15 05:00:07.251303+00:00,2026-06-15 05:00:37.255645+00:00,30.0,-12.4444,-12.44444444,1.3333,-15.5556,timer,100.00000000,-12.4444,13.778,63709.36,74470.57,0.1405,bear,56.62
E58-35,20.0,5.0,30,none,532089,AUC,closed,0.000112400000000000,0.000210000000000000,2026-06-15 06:51:44.388655+00:00,2026-06-15 06:52:14.390878+00:00,30.0,86.8327,86.83274021,86.8327,0.0000,timer,100.00000000,86.8327,0.000,63709.36,74470.57,0.1405,bear,56.68
E58-35,20.0,5.0,30,none,535793,ADO,closed,0.012299000000000000,0.013328000000000000,2026-06-15 07:52:32.257188+00:00,2026-06-15 07:53:02.259606+00:00,30.0,8.3665,8.36653386,8.3665,0.0000,timer,100.00000000,8.3665,0.000,63709.36,74470.57,0.1405,bear,56.67
E58-35,20.0,5.0,30,none,537545,XLS,closed,0.020000000000000000,0.028000000000000000,2026-06-15 08:15:01.378760+00:00,2026-06-15 08:15:31.381087+00:00,30.0,40.0000,40.00000000,40.0000,0.0000,timer,100.00000000,40.0000,0.000,63709.36,74470.57,0.1405,bear,56.67
E58-35,20.0,5.0,30,none,538220,XLS,closed,0.030000000000000000,0.028000000000000000,2026-06-15 08:24:21.311840+00:00,2026-06-15 08:24:51.314423+00:00,30.0,-6.6667,-6.66666667,0.0000,-20.0000,timer,100.00000000,-6.6667,6.667,63709.36,74470.57,0.1405,bear,56.67
E58-35,20.0,5.0,30,none,538811,XLS,closed,0.026000000000000000,0.028800000000000000,2026-06-15 08:31:05.305582+00:00,2026-06-15 08:31:35.309816+00:00,30.0,10.7692,10.76923077,10.7692,0.0000,timer,100.00000000,10.7692,0.000,63709.36,74470.57,0.1405,bear,56.67
E58-35,20.0,5.0,30,none,539725,XLS,closed,0.028000000000000000,0.028396000000000000,2026-06-15 08:42:07.318356+00:00,2026-06-15 08:42:37.319774+00:00,30.0,1.4143,1.41428571,6.0714,-13.8929,timer,100.00000000,1.4143,4.657,63709.36,74470.57,0.1405,bear,56.61
E58-35,20.0,5.0,30,none,541248,SDR,closed,0.000005238000000000,0.000008000000000000,2026-06-15 08:58:33.316719+00:00,2026-06-15 08:59:03.319184+00:00,30.0,52.7300,52.73004964,52.7300,0.0000,timer,100.00000000,52.7300,0.000,63709.36,74470.57,0.1405,bear,56.61
E58-35,20.0,5.0,30,none,541477,CS,closed,2.000000000000000000,2.000000000000000000,2026-06-15 09:00:57.457807+00:00,2026-06-15 09:01:27.459224+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.61
E58-35,20.0,5.0,30,none,542412,CS,closed,4.200000000000000000,7.979900000000000000,2026-06-15 09:10:01.405935+00:00,2026-06-15 09:10:31.407874+00:00,30.0,89.9976,89.99761905,93.3429,0.0000,timer,100.00000000,89.9976,3.345,63709.36,74470.57,0.1405,bear,56.61
E58-35,20.0,5.0,30,none,543017,OPENX,closed,0.020700000000000000,0.017670000000000000,2026-06-15 09:14:07.304105+00:00,2026-06-15 09:14:37.306456+00:00,30.0,-14.6377,-14.63768116,0.4831,-16.1836,timer,100.00000000,-14.6377,15.121,63709.36,74470.57,0.1405,bear,56.61
E58-35,20.0,5.0,30,none,544645,SDR,closed,0.000004226000000000,0.000004226000000000,2026-06-15 09:33:26.348707+00:00,2026-06-15 09:33:56.350154+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.61
E58-35,20.0,5.0,30,none,548379,GOATED,closed,0.020360000000000000,0.014430000000000000,2026-06-15 10:24:40.393231+00:00,2026-06-15 10:25:10.395013+00:00,30.0,-29.1257,-29.12573674,23.4774,-29.6169,timer,100.00000000,-29.1257,52.603,63709.36,74470.57,0.1405,bear,56.60
E58-35,20.0,5.0,30,none,560763,ANT,closed,0.000027927000000000,0.000035430000000000,2026-06-15 12:47:49.268710+00:00,2026-06-15 12:48:19.270468+00:00,30.0,26.8665,26.86647331,26.8665,0.0000,timer,100.00000000,26.8665,0.000,63709.36,74470.57,0.1405,bear,56.50
E58-35,20.0,5.0,30,none,563241,FLORK,closed,4.52200000000E-7,4.52500000000E-7,2026-06-15 13:14:15.303979+00:00,2026-06-15 13:14:45.305100+00:00,30.0,0.0663,0.06634233,0.1548,-0.2654,timer,100.00000000,0.0663,0.089,63709.36,74470.57,0.1405,bear,56.50
E58-35,20.0,5.0,30,none,578162,TOYL,closed,4.242500000000000000,3.800100000000000000,2026-06-15 15:41:03.599277+00:00,2026-06-15 15:41:33.601013+00:00,30.0,-10.4278,-10.42781379,0.0000,-16.0872,timer,100.00000000,-10.4278,10.428,63709.36,74470.57,0.1405,bear,56.39
E58-35,20.0,5.0,30,none,578479,HGG,closed,0.000149700000000000,0.000149700000000000,2026-06-15 15:44:16.225546+00:00,2026-06-15 15:44:46.227162+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,63709.36,74470.57,0.1405,bear,56.39
E58-36,20.0,5.0,20,none,55012,FREEDOM,closed,3.0500000000E-8,3.1070000000E-8,2026-06-11 07:08:52.325790+00:00,2026-06-11 07:09:12.329931+00:00,20.0,1.8689,1.86885246,6.5574,-5.7049,timer,100.00000000,1.8689,4.689,,,,,
E58-36,20.0,5.0,20,none,56146,SOLX,closed,0.000001220000000000,0.000001031000000000,2026-06-11 07:24:41.261577+00:00,2026-06-11 07:25:01.263719+00:00,20.0,-15.4918,-15.49180328,0.0000,-15.4918,timer,100.00000000,-15.4918,15.492,,,,,
E58-36,20.0,5.0,20,none,56728,WQUIL,closed,0.018350000000000000,0.016000000000000000,2026-06-11 07:30:33.299308+00:00,2026-06-11 07:30:53.301415+00:00,20.0,-12.8065,-12.80653951,0.0000,-20.9809,timer,100.00000000,-12.8065,12.807,,,,,
E58-36,20.0,5.0,20,none,58671,PUNDIAI,closed,0.609000000000000000,0.609000000000000000,2026-06-11 07:56:30.334777+00:00,2026-06-11 07:56:50.336252+00:00,20.0,0.0000,0E-8,0.0000,-10.8046,timer,100.00000000,0.0000,0.000,,,,,
E58-36,20.0,5.0,20,none,59636,SOLX,closed,0.000002798000000000,0.000003814000000000,2026-06-11 08:08:21.280826+00:00,2026-06-11 08:08:41.284497+00:00,20.0,36.3117,36.31165118,36.3117,0.0000,timer,100.00000000,36.3117,0.000,,,,,
E58-36,20.0,5.0,20,none,62968,CAS,closed,0.046980000000000000,0.050300000000000000,2026-06-11 08:44:08.578633+00:00,2026-06-11 08:44:28.591455+00:00,20.0,7.0668,7.06683695,16.6241,0.0000,timer,100.00000000,7.0668,9.557,,,,,
E58-36,20.0,5.0,20,none,64335,TOYL,closed,2.000000000000000000,2.000000000000000000,2026-06-11 09:00:53.373375+00:00,2026-06-11 09:01:13.375368+00:00,20.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-36,20.0,5.0,20,none,65219,TOYL,closed,2.800000000000000000,7.000000000000000000,2026-06-11 09:10:02.296249+00:00,2026-06-11 09:10:22.297285+00:00,20.0,150.0000,150.00000000,150.0000,0.0000,timer,100.00000000,150.0000,0.000,,,,,
E58-36,20.0,5.0,20,none,65552,SOLX,closed,0.000003500000000000,0.000004444000000000,2026-06-11 09:12:02.299388+00:00,2026-06-11 09:12:22.302869+00:00,20.0,26.9714,26.97142857,26.9714,0.0000,timer,100.00000000,26.9714,0.000,,,,,
E58-36,20.0,5.0,20,none,66832,SOLX,closed,0.000003299000000000,0.000003499000000000,2026-06-11 09:27:36.240210+00:00,2026-06-11 09:27:56.241653+00:00,20.0,6.0624,6.06244316,6.0624,0.0000,timer,100.00000000,6.0624,0.000,,,,,
E58-36,20.0,5.0,20,none,69740,SOLX,closed,0.000001660000000000,0.000001562000000000,2026-06-11 10:00:49.252342+00:00,2026-06-11 10:01:09.253545+00:00,20.0,-5.9036,-5.90361446,0.0000,-5.9036,timer,100.00000000,-5.9036,5.904,,,,,
E58-36,20.0,5.0,20,none,73117,GXE,closed,0.000240000000000000,0.000240000000000000,2026-06-11 10:41:13.265719+00:00,2026-06-11 10:41:33.269293+00:00,20.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-36,20.0,5.0,20,none,74881,PRTG,closed,0.215800000000000000,0.215800000000000000,2026-06-11 11:03:28.037199+00:00,2026-06-11 11:03:48.057890+00:00,20.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-36,20.0,5.0,20,none,76309,TSG,closed,7.90100000000E-7,6.78200000000E-7,2026-06-11 11:21:17.264813+00:00,2026-06-11 11:21:37.268370+00:00,20.0,-14.1628,-14.16276421,0.0000,-15.2006,timer,100.00000000,-14.1628,14.163,,,,,
E58-36,20.0,5.0,20,none,76661,GXE,closed,0.000239800000000000,0.000239800000000000,2026-06-11 11:23:11.250618+00:00,2026-06-11 11:23:31.252209+00:00,20.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-36,20.0,5.0,20,none,80777,SOLX,closed,0.000006199000000000,0.000006199000000000,2026-06-11 12:10:34.252495+00:00,2026-06-11 12:10:54.254420+00:00,20.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-36,20.0,5.0,20,none,84718,GUI,closed,3.02000000000E-7,3.02000000000E-7,2026-06-11 12:50:35.383950+00:00,2026-06-11 12:50:55.385886+00:00,20.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-36,20.0,5.0,20,none,86653,SAI,closed,0.001140900000000000,0.001133100000000000,2026-06-11 13:11:17.316641+00:00,2026-06-11 13:11:37.318972+00:00,20.0,-0.6837,-0.68367079,0.0000,-0.6837,timer,100.00000000,-0.6837,0.684,,,,,
E58-36,20.0,5.0,20,none,88713,SOLX,closed,0.000004338000000000,0.000004536000000000,2026-06-11 13:35:04.349505+00:00,2026-06-11 13:35:24.352013+00:00,20.0,4.5643,4.56431535,4.5643,0.0000,timer,100.00000000,4.5643,0.000,,,,,
E58-36,20.0,5.0,20,none,89011,NDC,closed,0.002150000000000000,0.002300000000000000,2026-06-11 13:38:30.287927+00:00,2026-06-11 13:38:50.290005+00:00,20.0,6.9767,6.97674419,8.6977,-4.6512,timer,100.00000000,6.9767,1.721,,,,,
E58-36,20.0,5.0,20,none,89825,NDC,closed,0.000999000000000000,0.001000000000000000,2026-06-11 13:45:08.308034+00:00,2026-06-11 13:45:28.309766+00:00,20.0,0.1001,0.10010010,0.1001,0.0000,timer,100.00000000,0.1001,0.000,,,,,
E58-36,20.0,5.0,20,none,89851,SOLX,closed,0.000003226000000000,0.000003226000000000,2026-06-11 13:45:14.266025+00:00,2026-06-11 13:45:34.267933+00:00,20.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-36,20.0,5.0,20,none,91289,NDC,closed,0.000850000000000000,0.000800000000000000,2026-06-11 13:58:09.307435+00:00,2026-06-11 13:58:29.309954+00:00,20.0,-5.8824,-5.88235294,16.4706,-5.8824,timer,100.00000000,-5.8824,22.353,,,,,
E58-36,20.0,5.0,20,none,91943,NDC,closed,0.001380000000000000,0.001380000000000000,2026-06-11 14:03:55.334968+00:00,2026-06-11 14:04:15.338220+00:00,20.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-36,20.0,5.0,20,none,93114,NDC,closed,0.000790000000000000,0.000790000000000000,2026-06-11 14:17:41.318985+00:00,2026-06-11 14:18:01.321953+00:00,20.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-36,20.0,5.0,20,none,97148,DESU,closed,0.018590000000000000,0.017750000000000000,2026-06-11 15:00:50.616819+00:00,2026-06-11 15:01:10.629037+00:00,20.0,-4.5186,-4.51855836,0.8607,-13.4642,timer,100.00000000,-4.5186,5.379,,,,,
E58-36,20.0,5.0,20,none,97746,SOLX,closed,0.000002342000000000,0.000002480000000000,2026-06-11 15:06:06.261891+00:00,2026-06-11 15:06:26.264673+00:00,20.0,5.8924,5.89239966,5.8924,0.0000,timer,100.00000000,5.8924,0.000,,,,,
E58-36,20.0,5.0,20,none,98440,SOLX,closed,0.000007215000000000,0.000007245000000000,2026-06-11 15:11:36.265766+00:00,2026-06-11 15:11:56.267189+00:00,20.0,0.4158,0.41580042,0.4158,-2.9799,timer,100.00000000,0.4158,0.000,,,,,
E58-36,20.0,5.0,20,none,99356,CSIX,closed,0.000122900000000000,0.000122900000000000,2026-06-11 15:19:13.344778+00:00,2026-06-11 15:19:33.346597+00:00,20.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
E58-36,20.0,5.0,20,none,102741,SOLX,closed,0.000004215000000000,0.000004215000000000,2026-06-11 15:55:52.258415+00:00,2026-06-11 15:56:12.260227+00:00,20.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000,,,,,
