bot_name,method,params,position_id,coin,category,status,direction,entry_price,exit_price,quantity,total_invested_usd,total_sold_usd,pnl_usd,pnl_pct,is_clean_win,dca_count,entry_time,exit_time,hold_hours,tp_armed,peak_price,last_buy_price,pos_tp_pct,pos_dca_pct,pos_trail_pct,is_paper,sequence_number,coin_trade_number
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",48427,VANKEDISI,micro,closed,long,0.004650000000000000,0.004980000000000000,21505.37634409,100.00000000,107.09677419,7.0968,7.10,1,0,2026-06-11 05:23:23.954913,2026-06-11 13:36:36.581567,8.22,True,0.005390000000000000,0.004650000000000000,5.00,1.00,2.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",48664,QORPO,micro,closed,long,0.001114000000000000,0.001558000000000000,89766.60682226,100.00000000,139.85637343,39.8564,39.86,1,0,2026-06-11 05:26:32.852642,2026-06-11 20:36:18.820935,15.16,True,0.001623000000000000,0.001114000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",48884,SOLX,micro,closed,long,0.000002148000000000,0.000002195000000000,46554934.82309125,100.00000000,102.18808194,2.1881,2.19,1,0,2026-06-11 05:29:49.023587,2026-06-11 05:38:23.220546,0.14,True,0.000002281000000000,0.000002148000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",49500,SOLX,micro,closed,long,0.000002195000000000,0.000002446000000000,45558086.56036446,100.00000000,111.43507973,11.4351,11.44,1,0,2026-06-11 05:39:51.069455,2026-06-11 06:08:06.730610,0.47,True,0.000002537000000000,0.000002195000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",50642,BTW,small,closed,long,0.079532000000000000,0.088701000000000000,1257.35552985,100.00000000,111.52869285,11.5287,11.53,1,0,2026-06-11 06:05:59.801219,2026-06-11 09:10:41.381645,3.08,True,0.091020000000000000,0.079532000000000000,5.00,10.00,2.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",50863,XEN,micro,closed,long,4.973000000E-9,5.426000000E-9,20108586366.37844500,100.00000000,109.10918962,9.1092,9.11,1,0,2026-06-11 06:09:28.059426,2026-06-11 12:51:36.886148,6.70,True,5.734000000E-9,4.973000000E-9,20.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",51173,SOLX,micro,closed,long,0.000002446000000000,0.000002462000000000,40883074.40719542,100.00000000,100.65412919,0.6541,0.65,1,0,2026-06-11 06:12:24.118224,2026-06-11 08:16:56.230398,2.08,True,0.000002799000000000,0.000002446000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",51458,SER,micro,open,long,0.000039400000000000,,2538071.06598985,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 06:15:25.567362,,35.35,False,,0.000039400000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",51763,HMSTR,micro,closed,long,0.000226300000000000,0.000230600000000000,441891.29474149,100.00000000,101.90013257,1.9001,1.90,1,0,2026-06-11 06:18:21.899223,2026-06-11 08:27:02.903537,2.14,True,0.000243000000000000,0.000226300000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",52052,LAB,mid,closed,long,6.961160000000000000,7.286180000000000000,14.36542185,100.00000000,104.66904938,4.6690,4.67,1,0,2026-06-11 06:21:22.840075,2026-06-11 06:39:46.431914,0.31,True,7.286180000000000000,6.961160000000000000,4.00,7.00,4.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",53406,LAB,mid,closed,long,7.281160000000000000,7.426770000000000000,13.73407534,100.00000000,101.99981871,1.9998,2.00,1,0,2026-06-11 06:41:18.742231,2026-06-11 08:30:42.260908,1.82,True,7.784000000000000000,7.281160000000000000,4.00,7.00,4.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",54611,PHYCHAIN,micro,closed,long,0.551000000000000000,0.554000000000000000,181.48820327,100.00000000,100.54446461,0.5445,0.54,1,0,2026-06-11 07:09:00.486621,2026-06-11 07:47:47.073680,0.65,True,0.601000000000000000,0.551000000000000000,8.00,15.00,7.50,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",54879,UB,small,closed,long,0.123230000000000000,0.138280000000000000,811.49070843,100.00000000,112.21293516,12.2129,12.21,1,0,2026-06-11 07:12:37.770231,2026-06-12 01:40:30.120268,18.46,True,0.148990000000000000,0.123230000000000000,5.00,10.00,6.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",55162,AEON,micro,open,long,0.000029690000000000,,3368137.42000674,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 07:16:01.104187,,34.34,True,0.000031480000000000,0.000029690000000000,8.00,15.00,5.30,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",55453,EAT,micro,open,long,0.014020000000000000,,7132.66761769,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 07:19:20.004563,,34.28,False,,0.014020000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",55725,GFI,micro,open,long,0.100200000000000000,,998.00399202,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 07:22:42.682981,,34.23,False,,0.100200000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",55980,HIGH,micro,closed,long,0.050700000000000000,0.051850000000000000,1972.38658777,100.00000000,102.26824458,2.2682,2.27,1,0,2026-06-11 07:26:15.920334,2026-06-11 08:20:08.855795,0.90,True,0.053620000000000000,0.050700000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",56210,JOTCHUA,micro,closed,long,0.003876000000000000,0.004036000000000000,25799.79360165,100.00000000,104.12796698,4.1280,4.13,1,0,2026-06-11 07:29:53.359866,2026-06-11 18:29:23.244356,10.99,True,0.004398000000000000,0.003876000000000000,8.00,15.00,8.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",56435,GPAD,micro,closed,long,0.555650000000000000,0.621140000000000000,179.96940520,100.00000000,111.78619635,11.7862,11.79,1,0,2026-06-11 07:33:36.117862,2026-06-11 18:04:14.741219,10.51,True,0.648070000000000000,0.555650000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",56641,HEU,micro,open,long,0.003720000000000000,,26881.72043011,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 07:37:27.807190,,33.98,False,,0.003720000000000000,5.00,1.00,2.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",57164,PHYCHAIN,micro,closed,long,0.554000000000000000,0.563000000000000000,180.50541516,100.00000000,101.62454874,1.6245,1.62,1,0,2026-06-11 07:49:38.171653,2026-06-11 15:52:33.672656,8.05,True,0.618000000000000000,0.554000000000000000,8.00,15.00,7.50,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",58023,DC,micro,closed,long,2.41600000000E-7,2.45800000000E-7,413907284.76821196,100.00000000,101.73841060,1.7384,1.74,1,0,2026-06-11 08:11:28.087126,2026-06-11 09:53:52.852809,1.71,True,2.57700000000E-7,2.41600000000E-7,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",58339,PHB,micro,closed,long,0.003762000000000000,0.003944000000000000,26581.60552897,100.00000000,104.83785221,4.8379,4.84,1,0,2026-06-11 08:14:51.890590,2026-06-11 09:17:54.988977,1.05,True,0.004186000000000000,0.003762000000000000,8.00,15.00,4.10,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",58642,ARTX,micro,closed,long,0.078330000000000000,0.084510000000000000,1276.65007022,100.00000000,107.88969743,7.8897,7.89,1,0,2026-06-11 08:18:08.097706,2026-06-11 20:51:52.256268,12.56,True,0.087350000000000000,0.078330000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",58948,LKI,micro,closed,long,0.000194200000000000,0.000207400000000000,514933.05870237,100.00000000,106.79711637,6.7971,6.80,1,0,2026-06-11 08:21:25.997862,2026-06-11 14:36:01.198342,6.24,True,0.000215700000000000,0.000194200000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",59217,HOPR,micro,closed,long,0.023660000000000000,0.026150000000000000,4226.54268808,100.00000000,110.52409129,10.5241,10.52,1,0,2026-06-11 08:24:53.667483,2026-06-11 11:02:13.479032,2.62,True,0.027490000000000000,0.023660000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",59453,HMSTR,micro,closed,long,0.000232000000000000,0.000285600000000000,431034.48275862,100.00000000,123.10344828,23.1034,23.10,1,0,2026-06-11 08:28:33.495817,2026-06-11 10:27:14.199245,1.98,True,0.000295300000000000,0.000232000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",60762,XYZ,micro,closed,long,0.000020210000000000,0.000020940000000000,4948045.52201880,100.00000000,103.61207323,3.6121,3.61,1,0,2026-06-11 08:59:22.406544,2026-06-11 10:34:56.613208,1.59,True,0.000021760000000000,0.000020210000000000,5.00,1.00,2.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",61384,GUA,micro,closed,long,0.660110000000000000,0.669150000000000000,151.48990320,100.00000000,101.36946873,1.3695,1.37,1,0,2026-06-11 09:12:17.531924,2026-06-11 14:20:40.092778,5.14,True,0.720000000000000000,0.660110000000000000,8.00,15.00,5.20,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",61690,ASTEROID,micro,closed,long,0.000103810000000000,0.000106020000000000,963298.33349388,100.00000000,102.12888932,2.1289,2.13,1,0,2026-06-11 09:15:47.854760,2026-06-11 10:52:28.880949,1.61,True,0.000110940000000000,0.000103810000000000,8.00,15.00,3.80,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",61985,SWEAT,micro,closed,long,0.000879800000000000,0.001005600000000000,113662.19595363,100.00000000,114.29870425,14.2987,14.30,1,0,2026-06-11 09:19:17.701892,2026-06-11 09:58:34.525434,0.65,True,0.001071700000000000,0.000879800000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",62249,SPON,micro,open,long,0.001642000000000000,,60901.33982948,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 09:22:51.570043,,32.23,False,,0.001642000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",62470,MINIMA,micro,closed,long,0.007430000000000000,0.007960000000000000,13458.95020188,100.00000000,107.13324361,7.1332,7.13,1,0,2026-06-11 09:26:34.892669,2026-06-12 03:09:22.109628,17.71,True,0.008330000000000000,0.007430000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",62687,RBT,micro,closed,long,24.790000000000000000,32.990000000000000000,4.03388463,100.00000000,133.07785394,33.0779,33.08,1,0,2026-06-11 09:30:23.554458,2026-06-11 21:47:52.072928,12.29,True,38.950000000000000000,24.790000000000000000,5.00,1.00,2.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",62890,H,small,closed,long,0.160890000000000000,0.167600000000000000,621.54266890,100.00000000,104.17055131,4.1706,4.17,1,0,2026-06-11 09:34:15.175522,2026-06-11 10:27:14.362121,0.88,True,0.176200000000000000,0.160890000000000000,5.00,10.00,2.80,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",63090,ARTFI,micro,closed,long,0.001362000000000000,0.001421000000000000,73421.43906021,100.00000000,104.33186490,4.3319,4.33,1,0,2026-06-11 09:38:15.761863,2026-06-11 13:32:19.820532,3.90,True,0.001451000000000000,0.001362000000000000,5.00,1.00,2.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",63803,DC,micro,open,long,2.45300000000E-7,,407664084.79412960,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 09:56:15.552205,,31.67,False,,2.45300000000E-7,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",63978,SWEAT,micro,closed,long,0.001017400000000000,0.001039800000000000,98289.75820719,100.00000000,102.20169058,2.2017,2.20,1,0,2026-06-11 10:01:02.858819,2026-06-12 06:46:27.767086,20.76,True,0.001122900000000000,0.001017400000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",64647,QAIT,small,open,long,0.022696000000000000,,4406.06274233,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 10:13:47.542956,,31.38,False,,0.022696000000000000,5.00,10.00,5.50,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",64927,VELVET,small,closed,long,0.807080000000000000,0.901620000000000000,123.90345443,100.00000000,111.71383258,11.7138,11.71,1,0,2026-06-11 10:17:59.511486,2026-06-11 15:16:23.490178,4.97,True,0.943580000000000000,0.807080000000000000,5.00,10.00,2.80,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",65170,HIGH,micro,closed,long,0.048730000000000000,0.054420000000000000,2052.12394829,100.00000000,111.67658527,11.6766,11.68,1,0,2026-06-11 10:21:29.739217,2026-06-11 12:10:57.837269,1.82,True,0.057460000000000000,0.048730000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",65404,MARS4,micro,closed,long,0.000022590000000000,0.000022910000000000,4426737.49446658,100.00000000,101.41655600,1.4166,1.42,1,0,2026-06-11 10:25:08.182802,2026-06-11 13:17:21.454772,2.87,True,0.000024820000000000,0.000022590000000000,8.00,15.00,3.30,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",65614,GXE,micro,closed,long,0.000167000000000000,0.000204800000000000,598802.39520958,100.00000000,122.63473054,22.6347,22.63,1,0,2026-06-11 10:28:47.538771,2026-06-11 10:52:28.962870,0.39,True,0.000240000000000000,0.000167000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",65829,XRPC,micro,open,long,0.000120010000000000,,833263.89467544,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 10:32:42.179877,,31.06,True,0.000129650000000000,0.000120010000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",67353,AIO,micro,closed,long,0.166760000000000000,0.176470000000000000,599.66418805,100.00000000,105.82273927,5.8227,5.82,1,0,2026-06-11 11:13:20.357078,2026-06-11 12:56:20.722304,1.72,True,0.189870000000000000,0.166760000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",67607,XYZ,micro,closed,long,0.000017040000000000,0.000017940000000000,5868544.60093897,100.00000000,105.28169014,5.2817,5.28,1,0,2026-06-11 11:17:21.806044,2026-06-11 12:01:57.411908,0.74,True,0.000019030000000000,0.000017040000000000,5.00,1.00,2.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",68203,PVT,micro,closed,long,0.000180000000000000,0.000218100000000000,555555.55555556,100.00000000,121.16666667,21.1667,21.17,1,0,2026-06-11 11:30:28.887546,2026-06-11 14:10:17.014155,2.66,True,0.000232500000000000,0.000180000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",68935,PRTG,micro,closed,long,0.213600000000000000,0.217200000000000000,468.16479401,100.00000000,101.68539326,1.6854,1.69,1,0,2026-06-11 11:59:38.907447,2026-06-12 10:04:30.156782,22.08,True,0.229800000000000000,0.213600000000000000,5.00,1.00,2.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",69055,XYZ,micro,closed,long,0.000012400276529554,0.000021000000000000,16128672.57623906,200.00000000,338.70212410,138.7021,69.35,0,1,2026-06-11 12:04:33.304321,2026-06-11 20:10:57.624125,8.11,True,0.000026000000000000,0.000009000000000000,5.00,1.00,2.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",69199,FIO,micro,closed,long,0.000442400000000000,0.000497000000000000,226039.78300181,100.00000000,112.34177215,12.3418,12.34,1,0,2026-06-11 12:08:37.693063,2026-06-11 12:33:16.293883,0.41,True,0.000519900000000000,0.000442400000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",69713,MEER,micro,closed,long,0.001800000000000000,0.002472000000000000,55555.55555556,100.00000000,137.33333333,37.3333,37.33,1,0,2026-06-11 12:15:53.516142,2026-06-12 03:12:54.745349,14.95,True,0.002592000000000000,0.001800000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",69922,LO0P,micro,closed,long,0.163000000000000000,0.650000000000000000,613.49693252,100.00000000,398.77300614,298.7730,298.77,1,0,2026-06-11 12:19:33.767563,2026-06-11 12:33:16.431150,0.23,True,0.780000000000000000,0.163000000000000000,8.00,15.00,5.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",70087,DIN,micro,closed,long,0.004509000000000000,0.005050000000000000,22177.86648924,100.00000000,111.99822577,11.9982,12.00,1,0,2026-06-11 12:23:18.154834,2026-06-12 10:21:19.056841,21.97,True,0.005354000000000000,0.004509000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",70464,NAI,micro,open,long,0.000141000000000000,,709219.85815603,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 12:31:05.636306,,29.09,True,0.000157900000000000,0.000141000000000000,5.00,1.00,2.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",70686,LO0P,micro,open,long,0.650000000000000000,,153.84615385,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 12:35:05.229603,,29.02,False,,0.650000000000000000,8.00,15.00,5.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",70856,FIO,micro,closed,long,0.000503700000000000,0.000520100000000000,198530.87155053,100.00000000,103.25590629,3.2559,3.26,1,0,2026-06-11 12:39:37.064934,2026-06-11 14:27:37.713399,1.80,True,0.000546800000000000,0.000503700000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",71109,XP8,micro,closed,long,0.000870000000000000,0.000920000000000000,114942.52873563,100.00000000,105.74712644,5.7471,5.75,1,0,2026-06-11 12:49:22.463610,2026-06-11 15:52:33.474392,3.05,True,0.000970000000000000,0.000870000000000000,5.00,1.00,2.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",71243,XEN,micro,closed,long,5.441000000E-9,5.967000000E-9,18378974453.22551000,100.00000000,109.66734056,9.6673,9.67,1,0,2026-06-11 12:54:07.038580,2026-06-11 20:14:25.155592,7.34,True,6.156000000E-9,5.441000000E-9,20.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",71653,ASTEROID1,micro,closed,long,0.002719000000000000,0.002740000000000000,36778.22728944,100.00000000,100.77234277,0.7723,0.77,1,0,2026-06-11 13:07:46.865643,2026-06-11 17:09:39.895925,4.03,True,0.002874000000000000,0.002719000000000000,8.00,15.00,3.30,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",71881,OHO,micro,closed,long,0.549998000000000000,0.622894000000000000,181.81884298,100.00000000,113.25386638,13.2539,13.25,1,0,2026-06-11 13:11:45.788210,2026-06-12 06:13:52.508209,17.04,True,0.679403000000000000,0.549998000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",72150,AIO,micro,closed,long,0.177170000000000000,0.179750000000000000,564.42964384,100.00000000,101.45622848,1.4562,1.46,1,0,2026-06-11 13:15:15.139477,2026-06-11 14:17:25.995937,1.04,True,0.186280000000000000,0.177170000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",72383,WORLDCUP,micro,open,long,0.005270696907217024,,37945.64618697,200.00000000,0E-8,-200.0000,-100.00,0,1,2026-06-11 13:18:41.475046,,28.30,False,,0.004032000000000000,8.00,15.00,8.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",72599,AGT,micro,open,long,0.014951000000000000,,6688.51581834,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 13:22:13.281759,,28.24,False,,0.014951000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",72791,BANANAS31,micro,open,long,0.009167600000000000,,10907.98027837,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 13:26:06.655663,,28.17,False,,0.009167600000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",72945,SPACE,micro,closed,long,0.006988000000000000,0.007186000000000000,14310.24613623,100.00000000,102.83342873,2.8334,2.83,1,0,2026-06-11 13:30:08.266525,2026-06-11 13:50:58.549918,0.35,True,0.007428000000000000,0.006988000000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",73078,ASTEROID,micro,closed,long,0.000100430000000000,0.000104960000000000,995718.41083342,100.00000000,104.51060440,4.5106,4.51,1,0,2026-06-11 13:34:22.087853,2026-06-11 15:16:23.441481,1.70,True,0.000109110000000000,0.000100430000000000,8.00,15.00,3.80,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",73212,MTP,micro,closed,long,0.000250400000000000,0.000255500000000000,399361.02236422,100.00000000,102.03674121,2.0367,2.04,1,0,2026-06-11 13:38:56.043009,2026-06-12 14:19:02.699413,24.67,True,0.000264600000000000,0.000250400000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",73369,TARA,micro,closed,long,0.000015280000000000,0.000017140000000000,6544502.61780105,100.00000000,112.17277487,12.1728,12.17,1,0,2026-06-11 13:43:49.107875,2026-06-12 07:26:06.975652,17.70,True,0.000017760000000000,0.000015280000000000,8.00,15.00,3.00,True,1,1
E31-5,E31,"{""noise_cov"": 0.05, ""deviation_pct"": 5.0}",73643,SPACE,micro,closed,long,0.007290000000000000,0.007851000000000000,13717.42112483,100.00000000,107.69547325,7.6955,7.70,1,0,2026-06-11 13:53:32.958407,2026-06-11 14:31:34.713811,0.63,True,0.008115000000000000,0.007290000000000000,8.00,15.00,3.00,True,1,1
