bot_name,trigger_pct,window_sec,hold_sec,stop_loss_pct,trade_id,coin,status,entry_price,exit_price,entry_time,exit_time,actual_hold_sec,pnl_pct,pnl_usd,max_profit_seen,max_loss_seen,exit_reason,base_order,raw_price_change_pct,missed_profit_pct
E58-34,20.0,5.0,40,none,58669,PUNDIAI,closed,0.609000000000000000,0.627000000000000000,2026-06-11 07:56:30.331981+00:00,2026-06-11 07:57:10.347688+00:00,40.0,2.9557,2.95566502,3.4319,-10.8046,timer,100.00000000,2.9557,0.476
E58-34,20.0,5.0,40,none,59634,SOLX,closed,0.000002798000000000,0.000004290000000000,2026-06-11 08:08:21.275168+00:00,2026-06-11 08:09:01.278620+00:00,40.0,53.3238,53.32380272,53.3238,0.0000,timer,100.00000000,53.3238,0.000
E58-34,20.0,5.0,40,none,62966,CAS,closed,0.046980000000000000,0.053250000000000000,2026-06-11 08:44:08.557140+00:00,2026-06-11 08:44:48.566178+00:00,40.0,13.3461,13.34610473,26.3304,0.0000,timer,100.00000000,13.3461,12.984
E58-34,20.0,5.0,40,none,64333,TOYL,closed,2.000000000000000000,2.000000000000000000,2026-06-11 09:00:53.369952+00:00,2026-06-11 09:01:33.371795+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-34,20.0,5.0,40,none,65217,TOYL,closed,2.800000000000000000,7.000000000000000000,2026-06-11 09:10:02.292992+00:00,2026-06-11 09:10:42.295115+00:00,40.0,150.0000,150.00000000,150.0000,0.0000,timer,100.00000000,150.0000,0.000
E58-34,20.0,5.0,40,none,65550,SOLX,closed,0.000003500000000000,0.000006000000000000,2026-06-11 09:12:02.295777+00:00,2026-06-11 09:12:42.297509+00:00,40.0,71.4286,71.42857143,71.4286,0.0000,timer,100.00000000,71.4286,0.000
E58-34,20.0,5.0,40,none,66830,SOLX,closed,0.000003299000000000,0.000004190000000000,2026-06-11 09:27:36.237870+00:00,2026-06-11 09:28:16.239304+00:00,40.0,27.0082,27.00818430,6.0624,0.0000,timer,100.00000000,27.0082,-20.946
E58-34,20.0,5.0,40,none,69738,SOLX,closed,0.000001660000000000,0.000001362000000000,2026-06-11 10:00:49.249509+00:00,2026-06-11 10:01:29.254438+00:00,40.0,-17.9518,-17.95180723,0.0000,-17.9518,timer,100.00000000,-17.9518,17.952
E58-34,20.0,5.0,40,none,73115,GXE,closed,0.000240000000000000,0.000240000000000000,2026-06-11 10:41:13.261443+00:00,2026-06-11 10:41:53.263392+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-34,20.0,5.0,40,none,74879,PRTG,closed,0.215800000000000000,0.209300000000000000,2026-06-11 11:03:28.011562+00:00,2026-06-11 11:04:08.024512+00:00,40.0,-3.0120,-3.01204819,0.0000,-3.0120,timer,100.00000000,-3.0120,3.012
E58-34,20.0,5.0,40,none,76307,TSG,closed,7.90100000000E-7,7.46700000000E-7,2026-06-11 11:21:17.258811+00:00,2026-06-11 11:21:57.261228+00:00,40.0,-5.4930,-5.49297557,0.0000,-15.2006,timer,100.00000000,-5.4930,5.493
E58-34,20.0,5.0,40,none,76659,GXE,closed,0.000239800000000000,0.000239800000000000,2026-06-11 11:23:11.247608+00:00,2026-06-11 11:23:51.249402+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-34,20.0,5.0,40,none,80775,SOLX,closed,0.000006199000000000,0.000006198000000000,2026-06-11 12:10:34.249225+00:00,2026-06-11 12:11:14.251302+00:00,40.0,-0.0161,-0.01613163,0.0000,-0.0161,timer,100.00000000,-0.0161,0.016
E58-34,20.0,5.0,40,none,84716,GUI,closed,3.02000000000E-7,3.46000000000E-7,2026-06-11 12:50:35.380785+00:00,2026-06-11 12:51:15.382591+00:00,40.0,14.5695,14.56953642,14.5695,0.0000,timer,100.00000000,14.5695,0.000
E58-34,20.0,5.0,40,none,86651,SAI,closed,0.001140900000000000,0.001128100000000000,2026-06-11 13:11:17.311927+00:00,2026-06-11 13:11:57.314442+00:00,40.0,-1.1219,-1.12192129,0.0000,-1.1219,timer,100.00000000,-1.1219,1.122
E58-34,20.0,5.0,40,none,88711,SOLX,closed,0.000004338000000000,0.000005210000000000,2026-06-11 13:35:04.344476+00:00,2026-06-11 13:35:44.346740+00:00,40.0,20.1014,20.10142923,20.1014,0.0000,timer,100.00000000,20.1014,0.000
E58-34,20.0,5.0,40,none,89009,NDC,closed,0.002150000000000000,0.002300000000000000,2026-06-11 13:38:30.284200+00:00,2026-06-11 13:39:10.286550+00:00,40.0,6.9767,6.97674419,8.6977,-4.6512,timer,100.00000000,6.9767,1.721
E58-34,20.0,5.0,40,none,89823,NDC,closed,0.000999000000000000,0.001250000000000000,2026-06-11 13:45:08.304687+00:00,2026-06-11 13:45:48.308211+00:00,40.0,25.1251,25.12512513,25.1251,0.0000,timer,100.00000000,25.1251,0.000
E58-34,20.0,5.0,40,none,89849,SOLX,closed,0.000003226000000000,0.000003226000000000,2026-06-11 13:45:14.262369+00:00,2026-06-11 13:45:54.264416+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-34,20.0,5.0,40,none,91287,NDC,closed,0.000850000000000000,0.000805000000000000,2026-06-11 13:58:09.301745+00:00,2026-06-11 13:58:49.305010+00:00,40.0,-5.2941,-5.29411765,16.4706,-5.8824,timer,100.00000000,-5.2941,21.765
E58-34,20.0,5.0,40,none,91941,NDC,closed,0.001380000000000000,0.001550000000000000,2026-06-11 14:03:55.330602+00:00,2026-06-11 14:04:35.332918+00:00,40.0,12.3188,12.31884058,12.3188,0.0000,timer,100.00000000,12.3188,0.000
E58-34,20.0,5.0,40,none,93112,NDC,closed,0.000790000000000000,0.000790000000000000,2026-06-11 14:17:41.312968+00:00,2026-06-11 14:18:21.315891+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-34,20.0,5.0,40,none,97146,DESU,closed,0.018590000000000000,0.017130000000000000,2026-06-11 15:00:50.584983+00:00,2026-06-11 15:01:30.600611+00:00,40.0,-7.8537,-7.85368478,0.8607,-13.4642,timer,100.00000000,-7.8537,8.714
E58-34,20.0,5.0,40,none,97744,SOLX,closed,0.000002342000000000,0.000002800000000000,2026-06-11 15:06:06.258584+00:00,2026-06-11 15:06:46.260604+00:00,40.0,19.5559,19.55593510,19.5559,0.0000,timer,100.00000000,19.5559,0.000
E58-34,20.0,5.0,40,none,99354,CSIX,closed,0.000122900000000000,0.000125400000000000,2026-06-11 15:19:13.341381+00:00,2026-06-11 15:19:53.343159+00:00,40.0,2.0342,2.03417413,2.0342,0.0000,timer,100.00000000,2.0342,0.000
E58-34,20.0,5.0,40,none,102739,SOLX,closed,0.000004215000000000,0.000003600000000000,2026-06-11 15:55:52.254556+00:00,2026-06-11 15:56:32.258505+00:00,40.0,-14.5907,-14.59074733,0.0000,-14.5907,timer,100.00000000,-14.5907,14.591
E58-34,20.0,5.0,40,none,103389,SENS,closed,0.000480000000000000,0.000420000000000000,2026-06-11 16:00:04.345192+00:00,2026-06-11 16:00:44.347661+00:00,40.0,-12.5000,-12.50000000,8.3333,-12.5000,timer,100.00000000,-12.5000,20.833
E58-34,20.0,5.0,40,none,103590,BSA,closed,0.003820000000000000,0.003510000000000000,2026-06-11 16:00:15.223035+00:00,2026-06-11 16:00:55.228191+00:00,40.0,-8.1152,-8.11518325,0.0000,-8.3770,timer,100.00000000,-8.1152,8.115
E58-34,20.0,5.0,40,none,104098,SOLX,closed,0.000004215000000000,0.000005145000000000,2026-06-11 16:03:17.810166+00:00,2026-06-11 16:03:57.825839+00:00,40.0,22.0641,22.06405694,22.0641,0.0000,timer,100.00000000,22.0641,0.000
E58-34,20.0,5.0,40,none,105505,SOLX,closed,0.000005447000000000,0.000007000000000000,2026-06-11 16:13:30.255090+00:00,2026-06-11 16:14:10.256769+00:00,40.0,28.5111,28.51110703,28.5111,0.0000,timer,100.00000000,28.5111,0.000
E58-34,20.0,5.0,40,none,108914,ADO,closed,0.018885000000000000,0.018885000000000000,2026-06-11 16:46:05.257062+00:00,2026-06-11 16:46:45.264049+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-34,20.0,5.0,40,none,110095,XYZ,closed,0.000010130000000000,0.000010250000000000,2026-06-11 17:00:57.742148+00:00,2026-06-11 17:01:37.756059+00:00,40.0,1.1846,1.18460020,2.4679,0.0000,timer,100.00000000,1.1846,1.283
E58-34,20.0,5.0,40,none,114716,XYZ,closed,0.000010170000000000,0.000010170000000000,2026-06-11 17:43:56.267084+00:00,2026-06-11 17:44:36.269446+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-34,20.0,5.0,40,none,124316,HGG,closed,0.000167400000000000,0.000167400000000000,2026-06-11 19:14:36.246186+00:00,2026-06-11 19:15:16.248208+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-34,20.0,5.0,40,none,126074,PART,closed,0.139000000000000000,0.148400000000000000,2026-06-11 19:31:10.316772+00:00,2026-06-11 19:31:50.318062+00:00,40.0,6.7626,6.76258993,6.7626,0.0000,timer,100.00000000,6.7626,0.000
E58-34,20.0,5.0,40,none,129451,GACHA,closed,0.000610900000000000,0.000701900000000000,2026-06-11 19:59:50.259056+00:00,2026-06-11 20:00:30.260445+00:00,40.0,14.8961,14.89605500,23.7518,0.0000,timer,100.00000000,14.8961,8.856
E58-34,20.0,5.0,40,none,130212,SURPLUS,closed,0.000032350000000000,0.000033230000000000,2026-06-11 20:06:45.283401+00:00,2026-06-11 20:07:25.285662+00:00,40.0,2.7202,2.72024730,4.4204,0.0000,timer,100.00000000,2.7202,1.700
E58-34,20.0,5.0,40,none,133446,GORK,closed,0.001200000000000000,0.001199000000000000,2026-06-11 20:39:25.248984+00:00,2026-06-11 20:40:05.255497+00:00,40.0,-0.0833,-0.08333333,8.3333,-4.0417,timer,100.00000000,-0.0833,8.417
E58-34,20.0,5.0,40,none,133908,SURPLUS,closed,0.000040870000000000,0.000039360000000000,2026-06-11 20:42:45.257936+00:00,2026-06-11 20:43:25.259973+00:00,40.0,-3.6946,-3.69464155,0.0000,-5.1627,timer,100.00000000,-3.6946,3.695
E58-34,20.0,5.0,40,none,136753,MOCHI,closed,0.000001200000000000,0.000001399300000000,2026-06-11 21:10:48.227943+00:00,2026-06-11 21:11:28.229748+00:00,40.0,16.6083,16.60833333,16.6083,0.0000,timer,100.00000000,16.6083,0.000
E58-34,20.0,5.0,40,none,141925,ADO,closed,0.018859000000000000,0.018859000000000000,2026-06-11 22:07:38.258008+00:00,2026-06-11 22:08:18.259826+00:00,40.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-34,20.0,5.0,40,none,143773,TRN,closed,0.000791400000000000,0.000954000000000000,2026-06-11 22:30:23.311271+00:00,2026-06-11 22:31:03.314584+00:00,40.0,20.5459,20.54586808,38.9942,0.0000,timer,100.00000000,20.5459,18.448
E58-34,20.0,5.0,40,none,145921,TRN,closed,0.000586500000000000,0.000485000000000000,2026-06-11 22:56:47.295503+00:00,2026-06-11 22:57:27.298326+00:00,40.0,-17.3061,-17.30605286,0.0000,-17.3061,timer,100.00000000,-17.3061,17.306
E58-35,20.0,5.0,30,none,55011,FREEDOM,closed,3.0500000000E-8,3.3500000000E-8,2026-06-11 07:08:52.322582+00:00,2026-06-11 07:09:22.325301+00:00,30.0,9.8361,9.83606557,9.8361,-5.7049,timer,100.00000000,9.8361,0.000
E58-35,20.0,5.0,30,none,56145,SOLX,closed,0.000001220000000000,9.27000000000E-7,2026-06-11 07:24:41.259874+00:00,2026-06-11 07:25:11.261583+00:00,30.0,-24.0164,-24.01639344,0.0000,-24.0164,timer,100.00000000,-24.0164,24.016
E58-35,20.0,5.0,30,none,56727,WQUIL,closed,0.018350000000000000,0.016000000000000000,2026-06-11 07:30:33.297606+00:00,2026-06-11 07:31:03.299654+00:00,30.0,-12.8065,-12.80653951,0.0000,-20.9809,timer,100.00000000,-12.8065,12.807
E58-35,20.0,5.0,30,none,58670,PUNDIAI,closed,0.609000000000000000,0.609000000000000000,2026-06-11 07:56:30.333315+00:00,2026-06-11 07:57:00.335462+00:00,30.0,0.0000,0E-8,0.0000,-10.8046,timer,100.00000000,0.0000,0.000
E58-35,20.0,5.0,30,none,59635,SOLX,closed,0.000002798000000000,0.000004290000000000,2026-06-11 08:08:21.278278+00:00,2026-06-11 08:08:51.280828+00:00,30.0,53.3238,53.32380272,53.3238,0.0000,timer,100.00000000,53.3238,0.000
E58-35,20.0,5.0,30,none,62967,CAS,closed,0.046980000000000000,0.056150000000000000,2026-06-11 08:44:08.571272+00:00,2026-06-11 08:44:38.579041+00:00,30.0,19.5189,19.51894423,19.5189,0.0000,timer,100.00000000,19.5189,0.000
E58-35,20.0,5.0,30,none,64334,TOYL,closed,2.000000000000000000,2.000000000000000000,2026-06-11 09:00:53.371570+00:00,2026-06-11 09:01:23.373602+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-35,20.0,5.0,30,none,65218,TOYL,closed,2.800000000000000000,7.000000000000000000,2026-06-11 09:10:02.295011+00:00,2026-06-11 09:10:32.296702+00:00,30.0,150.0000,150.00000000,150.0000,0.0000,timer,100.00000000,150.0000,0.000
E58-35,20.0,5.0,30,none,65551,SOLX,closed,0.000003500000000000,0.000005000000000000,2026-06-11 09:12:02.297302+00:00,2026-06-11 09:12:32.299824+00:00,30.0,42.8571,42.85714286,42.8571,0.0000,timer,100.00000000,42.8571,0.000
E58-35,20.0,5.0,30,none,66831,SOLX,closed,0.000003299000000000,0.000003499000000000,2026-06-11 09:27:36.239089+00:00,2026-06-11 09:28:06.240543+00:00,30.0,6.0624,6.06244316,6.0624,0.0000,timer,100.00000000,6.0624,0.000
E58-35,20.0,5.0,30,none,69739,SOLX,closed,0.000001660000000000,0.000001562000000000,2026-06-11 10:00:49.250777+00:00,2026-06-11 10:01:19.252784+00:00,30.0,-5.9036,-5.90361446,0.0000,-5.9036,timer,100.00000000,-5.9036,5.904
E58-35,20.0,5.0,30,none,73116,GXE,closed,0.000240000000000000,0.000240000000000000,2026-06-11 10:41:13.263857+00:00,2026-06-11 10:41:43.265788+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-35,20.0,5.0,30,none,74880,PRTG,closed,0.215800000000000000,0.214700000000000000,2026-06-11 11:03:28.024392+00:00,2026-06-11 11:03:58.041121+00:00,30.0,-0.5097,-0.50973123,0.0000,-0.5097,timer,100.00000000,-0.5097,0.510
E58-35,20.0,5.0,30,none,76308,TSG,closed,7.90100000000E-7,7.37300000000E-7,2026-06-11 11:21:17.261064+00:00,2026-06-11 11:21:47.265106+00:00,30.0,-6.6827,-6.68269839,0.0000,-15.2006,timer,100.00000000,-6.6827,6.683
E58-35,20.0,5.0,30,none,76660,GXE,closed,0.000239800000000000,0.000239800000000000,2026-06-11 11:23:11.249227+00:00,2026-06-11 11:23:41.250884+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-35,20.0,5.0,30,none,80776,SOLX,closed,0.000006199000000000,0.000006198000000000,2026-06-11 12:10:34.250839+00:00,2026-06-11 12:11:04.253334+00:00,30.0,-0.0161,-0.01613163,0.0000,-0.0161,timer,100.00000000,-0.0161,0.016
E58-35,20.0,5.0,30,none,84717,GUI,closed,3.02000000000E-7,3.46000000000E-7,2026-06-11 12:50:35.382384+00:00,2026-06-11 12:51:05.384196+00:00,30.0,14.5695,14.56953642,14.5695,0.0000,timer,100.00000000,14.5695,0.000
E58-35,20.0,5.0,30,none,86652,SAI,closed,0.001140900000000000,0.001133100000000000,2026-06-11 13:11:17.314183+00:00,2026-06-11 13:11:47.316918+00:00,30.0,-0.6837,-0.68367079,0.0000,-0.6837,timer,100.00000000,-0.6837,0.684
E58-35,20.0,5.0,30,none,88712,SOLX,closed,0.000004338000000000,0.000004800000000000,2026-06-11 13:35:04.346524+00:00,2026-06-11 13:35:34.349490+00:00,30.0,10.6501,10.65006916,10.6501,0.0000,timer,100.00000000,10.6501,0.000
E58-35,20.0,5.0,30,none,89010,NDC,closed,0.002150000000000000,0.002300000000000000,2026-06-11 13:38:30.286435+00:00,2026-06-11 13:39:00.288233+00:00,30.0,6.9767,6.97674419,8.6977,-4.6512,timer,100.00000000,6.9767,1.721
E58-35,20.0,5.0,30,none,89824,NDC,closed,0.000999000000000000,0.001249000000000000,2026-06-11 13:45:08.306346+00:00,2026-06-11 13:45:38.308268+00:00,30.0,25.0250,25.02502503,25.0250,0.0000,timer,100.00000000,25.0250,0.000
E58-35,20.0,5.0,30,none,89850,SOLX,closed,0.000003226000000000,0.000003226000000000,2026-06-11 13:45:14.264314+00:00,2026-06-11 13:45:44.266200+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-35,20.0,5.0,30,none,91288,NDC,closed,0.000850000000000000,0.000852000000000000,2026-06-11 13:58:09.304550+00:00,2026-06-11 13:58:39.307611+00:00,30.0,0.2353,0.23529412,16.4706,-5.8824,timer,100.00000000,0.2353,16.235
E58-35,20.0,5.0,30,none,91942,NDC,closed,0.001380000000000000,0.001400000000000000,2026-06-11 14:03:55.332989+00:00,2026-06-11 14:04:25.335185+00:00,30.0,1.4493,1.44927536,1.4493,0.0000,timer,100.00000000,1.4493,0.000
E58-35,20.0,5.0,30,none,93113,NDC,closed,0.000790000000000000,0.000790000000000000,2026-06-11 14:17:41.316015+00:00,2026-06-11 14:18:11.321533+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-35,20.0,5.0,30,none,97147,DESU,closed,0.018590000000000000,0.016477000000000000,2026-06-11 15:00:50.600403+00:00,2026-06-11 15:01:20.617206+00:00,30.0,-11.3663,-11.36632598,0.8607,-13.4642,timer,100.00000000,-11.3663,12.227
E58-35,20.0,5.0,30,none,97745,SOLX,closed,0.000002342000000000,0.000002640000000000,2026-06-11 15:06:06.259977+00:00,2026-06-11 15:06:36.265388+00:00,30.0,12.7242,12.72416738,12.7242,0.0000,timer,100.00000000,12.7242,0.000
E58-35,20.0,5.0,30,none,99355,CSIX,closed,0.000122900000000000,0.000122900000000000,2026-06-11 15:19:13.342987+00:00,2026-06-11 15:19:43.344987+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-35,20.0,5.0,30,none,102740,SOLX,closed,0.000004215000000000,0.000004215000000000,2026-06-11 15:55:52.256260+00:00,2026-06-11 15:56:22.258473+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-35,20.0,5.0,30,none,103390,SENS,closed,0.000480000000000000,0.000460000000000000,2026-06-11 16:00:04.347596+00:00,2026-06-11 16:00:34.349826+00:00,30.0,-4.1667,-4.16666667,8.3333,-4.1667,timer,100.00000000,-4.1667,12.500
E58-35,20.0,5.0,30,none,103591,BSA,closed,0.003820000000000000,0.003500000000000000,2026-06-11 16:00:15.224427+00:00,2026-06-11 16:00:45.226057+00:00,30.0,-8.3770,-8.37696335,0.0000,-8.3770,timer,100.00000000,-8.3770,8.377
E58-35,20.0,5.0,30,none,104099,SOLX,closed,0.000004215000000000,0.000005145000000000,2026-06-11 16:03:17.822862+00:00,2026-06-11 16:03:47.839400+00:00,30.0,22.0641,22.06405694,22.0641,0.0000,timer,100.00000000,22.0641,0.000
E58-35,20.0,5.0,30,none,105506,SOLX,closed,0.000005447000000000,0.000006000000000000,2026-06-11 16:13:30.256289+00:00,2026-06-11 16:14:00.257710+00:00,30.0,10.1524,10.15237746,10.1524,0.0000,timer,100.00000000,10.1524,0.000
E58-35,20.0,5.0,30,none,108915,ADO,closed,0.018885000000000000,0.018885000000000000,2026-06-11 16:46:05.259689+00:00,2026-06-11 16:46:35.266277+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-35,20.0,5.0,30,none,110096,XYZ,closed,0.000010130000000000,0.000010250000000000,2026-06-11 17:00:57.756091+00:00,2026-06-11 17:01:27.771162+00:00,30.0,1.1846,1.18460020,2.4679,0.0000,timer,100.00000000,1.1846,1.283
E58-35,20.0,5.0,30,none,114717,XYZ,closed,0.000010170000000000,0.000010170000000000,2026-06-11 17:43:56.268565+00:00,2026-06-11 17:44:26.270242+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-35,20.0,5.0,30,none,124317,HGG,closed,0.000167400000000000,0.000167400000000000,2026-06-11 19:14:36.247617+00:00,2026-06-11 19:15:06.249030+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-35,20.0,5.0,30,none,126075,PART,closed,0.139000000000000000,0.148400000000000000,2026-06-11 19:31:10.317770+00:00,2026-06-11 19:31:40.319066+00:00,30.0,6.7626,6.76258993,6.7626,0.0000,timer,100.00000000,6.7626,0.000
E58-35,20.0,5.0,30,none,129452,GACHA,closed,0.000610900000000000,0.000754000000000000,2026-06-11 19:59:50.260212+00:00,2026-06-11 20:00:20.265056+00:00,30.0,23.4245,23.42445572,23.7518,0.0000,timer,100.00000000,23.4245,0.327
E58-35,20.0,5.0,30,none,130213,SURPLUS,closed,0.000032350000000000,0.000033230000000000,2026-06-11 20:06:45.285646+00:00,2026-06-11 20:07:15.288147+00:00,30.0,2.7202,2.72024730,4.4204,0.0000,timer,100.00000000,2.7202,1.700
E58-35,20.0,5.0,30,none,133447,GORK,closed,0.001200000000000000,0.001198600000000000,2026-06-11 20:39:25.250624+00:00,2026-06-11 20:39:55.252845+00:00,30.0,-0.1167,-0.11666667,8.3333,-4.0167,timer,100.00000000,-0.1167,8.450
E58-35,20.0,5.0,30,none,133909,SURPLUS,closed,0.000040870000000000,0.000039360000000000,2026-06-11 20:42:45.259775+00:00,2026-06-11 20:43:15.261803+00:00,30.0,-3.6946,-3.69464155,0.0000,-5.1627,timer,100.00000000,-3.6946,3.695
E58-35,20.0,5.0,30,none,136754,MOCHI,closed,0.000001200000000000,0.000001399300000000,2026-06-11 21:10:48.229614+00:00,2026-06-11 21:11:18.231338+00:00,30.0,16.6083,16.60833333,16.6083,0.0000,timer,100.00000000,16.6083,0.000
E58-35,20.0,5.0,30,none,141926,ADO,closed,0.018859000000000000,0.018859000000000000,2026-06-11 22:07:38.259900+00:00,2026-06-11 22:08:08.261802+00:00,30.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-35,20.0,5.0,30,none,143774,TRN,closed,0.000791400000000000,0.001100000000000000,2026-06-11 22:30:23.314333+00:00,2026-06-11 22:30:53.316896+00:00,30.0,38.9942,38.99418752,38.9942,0.0000,timer,100.00000000,38.9942,0.000
E58-35,20.0,5.0,30,none,145922,TRN,closed,0.000586500000000000,0.000490000000000000,2026-06-11 22:56:47.298187+00:00,2026-06-11 22:57:17.300329+00:00,30.0,-16.4535,-16.45353794,0.0000,-16.4535,timer,100.00000000,-16.4535,16.454
E58-36,20.0,5.0,20,none,55012,FREEDOM,closed,3.0500000000E-8,3.1070000000E-8,2026-06-11 07:08:52.325790+00:00,2026-06-11 07:09:12.329931+00:00,20.0,1.8689,1.86885246,6.5574,-5.7049,timer,100.00000000,1.8689,4.689
E58-36,20.0,5.0,20,none,56146,SOLX,closed,0.000001220000000000,0.000001031000000000,2026-06-11 07:24:41.261577+00:00,2026-06-11 07:25:01.263719+00:00,20.0,-15.4918,-15.49180328,0.0000,-15.4918,timer,100.00000000,-15.4918,15.492
E58-36,20.0,5.0,20,none,56728,WQUIL,closed,0.018350000000000000,0.016000000000000000,2026-06-11 07:30:33.299308+00:00,2026-06-11 07:30:53.301415+00:00,20.0,-12.8065,-12.80653951,0.0000,-20.9809,timer,100.00000000,-12.8065,12.807
E58-36,20.0,5.0,20,none,58671,PUNDIAI,closed,0.609000000000000000,0.609000000000000000,2026-06-11 07:56:30.334777+00:00,2026-06-11 07:56:50.336252+00:00,20.0,0.0000,0E-8,0.0000,-10.8046,timer,100.00000000,0.0000,0.000
E58-36,20.0,5.0,20,none,59636,SOLX,closed,0.000002798000000000,0.000003814000000000,2026-06-11 08:08:21.280826+00:00,2026-06-11 08:08:41.284497+00:00,20.0,36.3117,36.31165118,36.3117,0.0000,timer,100.00000000,36.3117,0.000
E58-36,20.0,5.0,20,none,62968,CAS,closed,0.046980000000000000,0.050300000000000000,2026-06-11 08:44:08.578633+00:00,2026-06-11 08:44:28.591455+00:00,20.0,7.0668,7.06683695,16.6241,0.0000,timer,100.00000000,7.0668,9.557
E58-36,20.0,5.0,20,none,64335,TOYL,closed,2.000000000000000000,2.000000000000000000,2026-06-11 09:00:53.373375+00:00,2026-06-11 09:01:13.375368+00:00,20.0,0.0000,0E-8,0.0000,0.0000,timer,100.00000000,0.0000,0.000
E58-36,20.0,5.0,20,none,65219,TOYL,closed,2.800000000000000000,7.000000000000000000,2026-06-11 09:10:02.296249+00:00,2026-06-11 09:10:22.297285+00:00,20.0,150.0000,150.00000000,150.0000,0.0000,timer,100.00000000,150.0000,0.000
